sport,country,total,gold
"Synchronized Swimming",URS,0,0
"Synchronized Swimming",VEN,0,0
"Table Tennis",CHN,1,875
"Table Tennis",KOR,0.347104050597285,93.75
"Table Tennis",GER,0.16420102951246,0
"Table Tennis",JPN,0.0967456865907298,0
"Table Tennis",PRK,0.0855003901906172,0
"Table Tennis",SGP,0.0683106494779242,0
"Table Tennis",SWE,0.0640204570090409,31.25
"Table Tennis",YUG,0.0580944794232022,0
"Table Tennis",FRA,0.0478600021605621,0
"Table Tennis",TPE,0.0474020476300845,0
"Table Tennis",HKG,0.0279406781987782,0
"Table Tennis",DEN,0.0186271187991854,0
"Table Tennis",ALG,0,0
"Table Tennis",ARG,0,0
"Table Tennis",AUS,0,0
"Table Tennis",AUT,0,0
"Table Tennis",BEL,0,0
"Table Tennis",BIH,0,0
"Table Tennis",BLR,0,0
"Table Tennis",BRA,0,0
"Table Tennis",BUL,0,0
"Table Tennis",CAN,0,0
"Table Tennis",CGO,0,0
"Table Tennis",CHI,0,0
"Table Tennis",CMR,0,0
"Table Tennis",COD,0,0
"Table Tennis",COL,0,0
"Table Tennis",CRO,0,0
"Table Tennis",CUB,0,0
"Table Tennis",CZE,0,0
"Table Tennis",DJI,0,0
"Table Tennis",DOM,0,0
"Table Tennis",ECU,0,0
"Table Tennis",EGY,0,0
"Table Tennis",ESP,0,0
"Table Tennis",EST,0,0
"Table Tennis",EUN,0,0
"Table Tennis",FIJ,0,0
"Table Tennis",FIN,0,0
"Table Tennis",FRG,0,0
"Table Tennis",GBR,0,0
"Table Tennis",GHA,0,0
"Table Tennis",GRE,0,0
"Table Tennis",GUY,0,0
"Table Tennis",HON,0,0
"Table Tennis",HUN,0,0
"Table Tennis",INA,0,0
"Table Tennis",IND,0,0
"Table Tennis",IOA,0,0
"Table Tennis",IRI,0,0
"Table Tennis",IRQ,0,0
"Table Tennis",ISR,0,0
"Table Tennis",ITA,0,0
"Table Tennis",JAM,0,0
"Table Tennis",JOR,0,0
"Table Tennis",KAZ,0,0
"Table Tennis",KSA,0,0
"Table Tennis",KUW,0,0
"Table Tennis",LAT,0,0
"Table Tennis",LBA,0,0
"Table Tennis",LBN,0,0
"Table Tennis",LIB,0,0
"Table Tennis",LTU,0,0
"Table Tennis",LUX,0,0
"Table Tennis",MAD,0,0
"Table Tennis",MAR,0,0
"Table Tennis",MAS,0,0
"Table Tennis",MDA,0,0
"Table Tennis",MDV,0,0
"Table Tennis",MEX,0,0
"Table Tennis",MGL,0,0
"Table Tennis",MON,0,0
"Table Tennis",MRI,0,0
"Table Tennis",NED,0,0
"Table Tennis",NEP,0,0
"Table Tennis",NGR,0,0
"Table Tennis",NZL,0,0
"Table Tennis",PAK,0,0
"Table Tennis",PAR,0,0
"Table Tennis",PER,0,0
"Table Tennis",PHI,0,0
"Table Tennis",POL,0,0
"Table Tennis",POR,0,0
"Table Tennis",PUR,0,0
"Table Tennis",QAT,0,0
"Table Tennis",ROC,0,0
"Table Tennis",ROU,0,0
"Table Tennis",RSA,0,0
"Table Tennis",RUS,0,0
"Table Tennis",SCG,0,0
"Table Tennis",SEN,0,0
"Table Tennis",SLO,0,0
"Table Tennis",SRB,0,0
"Table Tennis",SUD,0,0
"Table Tennis",SUI,0,0
"Table Tennis",SVK,0,0
"Table Tennis",SYR,0,0
"Table Tennis",TCH,0,0
"Table Tennis",THA,0,0
"Table Tennis",TKM,0,0
"Table Tennis",TOG,0,0
"Table Tennis",TTO,0,0
"Table Tennis",TUN,0,0
"Table Tennis",TUR,0,0
"Table Tennis",UGA,0,0
"Table Tennis",UKR,0,0
"Table Tennis",URS,0,0
"Table Tennis",USA,0,0
"Table Tennis",UZB,0,0
"Table Tennis",VAN,0,0
"Table Tennis",VEN,0,0
"Table Tennis",VIE,0,0
"Taekwondo",AFG,0,0
"Taekwondo",AIN,0,0
"Taekwondo",ALG,0,0
"Taekwondo",ARG,0,0
"Taekwondo",ARM,0,0
"Taekwondo",ARU,0,0
"Taekwondo",AUS,0,0
"Taekwondo",AUT,0,0
"Taekwondo",AZE,0,0
"Taekwondo",BEL,0,0
"Taekwondo",BEN,0,0
"Taekwondo",BIH,0,0
"Taekwondo",BIZ,0,0
"Taekwondo",BRA,0,0
"Taekwondo",BUL,0,0
"Taekwondo",BUR,0,0
"Taekwondo",CAF,0,0
"Taekwondo",CAM,0,0
"Taekwondo",CAN,0,0
"Taekwondo",CHI,0,0
"Taekwondo",CHN,0,0
"Taekwondo",CIV,0,0
"Taekwondo",COD,0,0
"Taekwondo",COL,0,0
"Taekwondo",CPV,0,0
"Taekwondo",CRC,0,0
"Taekwondo",CRO,0,0
"Taekwondo",CUB,0,0
"Taekwondo",CZE,0,0
"Taekwondo",DEN,0,0
"Taekwondo",DOM,0,0
"Taekwondo",ECU,0,0
"Taekwondo",EGY,0,0
"Taekwondo",EOR,0,0
"Taekwondo",ESP,0,0
"Taekwondo",ETH,0,0
"Taekwondo",FIJ,0,0
"Taekwondo",FIN,0,0
"Taekwondo",FRA,0,0
"Taekwondo",GAB,0,0
"Taekwondo",GAM,0,0
"Taekwondo",GBR,0,0
"Taekwondo",GBS,0,0
"Taekwondo",GER,0,0
"Taekwondo",GRE,0,0
"Taekwondo",GRN,0,0
"Taekwondo",GUA,0,0
"Taekwondo",GUI,0,0
"Taekwondo",HAI,0,0
"Taekwondo",HKG,0,0
"Taekwondo",HON,0,0
"Taekwondo",HUN,0,0
"Taekwondo",INA,0,0
"Taekwondo",IRI,0,0
"Taekwondo",IRL,0,0
"Taekwondo",IRQ,0,0
"Taekwondo",ISR,0,0
"Taekwondo",ITA,0,0
"Taekwondo",JAM,0,0
"Taekwondo",JOR,0,0
"Taekwondo",JPN,0,0
"Taekwondo",KAZ,0,0
"Taekwondo",KEN,0,0
"Taekwondo",KGZ,0,0
"Taekwondo",KOR,0,0
"Taekwondo",KSA,0,0
"Taekwondo",KUW,0,0
"Taekwondo",LBA,0,0
"Taekwondo",LBN,0,0
"Taekwondo",LES,0,0
"Taekwondo",LIB,0,0
"Taekwondo",MAR,0,0
"Taekwondo",MAS,0,0
"Taekwondo",MDA,0,0
"Taekwondo",MEX,0,0
"Taekwondo",MGL,0,0
"Taekwondo",MHL,0,0
"Taekwondo",MKD,0,0
"Taekwondo",MLI,0,0
"Taekwondo",MON,0,0
"Taekwondo",NCA,0,0
"Taekwondo",NED,0,0
"Taekwondo",NEP,0,0
"Taekwondo",NGR,0,0
"Taekwondo",NIG,0,0
"Taekwondo",NOR,0,0
"Taekwondo",NZL,0,0
"Taekwondo",PAN,0,0
"Taekwondo",PER,0,0
"Taekwondo",PHI,0,0
"Taekwondo",PLE,0,0
"Taekwondo",PNG,0,0
"Taekwondo",POL,0,0
"Taekwondo",POR,0,0
"Taekwondo",PUR,0,0
"Taekwondo",QAT,0,0
"Taekwondo",ROC,0,0
"Taekwondo",RSA,0,0
"Taekwondo",RUS,0,0
"Taekwondo",SAM,0,0
"Taekwondo",SEN,0,0
"Taekwondo",SLO,0,0
"Taekwondo",SRB,0,0
"Taekwondo",SUI,0,0
"Taekwondo",SWE,0,0
"Taekwondo",SWZ,0,0
"Taekwondo",TGA,0,0
"Taekwondo",THA,0,0
"Taekwondo",TJK,0,0
"Taekwondo",TLS,0,0
"Taekwondo",TPE,0,0
"Taekwondo",TTO,0,0
"Taekwondo",TUN,0,0
"Taekwondo",TUR,0,0
"Taekwondo",UAE,0,0
"Taekwondo",UKR,0,0
"Taekwondo",URU,0,0
"Taekwondo",USA,0,0
"Taekwondo",UZB,0,0
"Taekwondo",VEN,0,0
"Taekwondo",VIE,0,0
"Taekwondo",YEM,0,0
"Tennis",USA,1,412.5
"Tennis",ESP,0.727933666473434,56.25
"Tennis",RUS,0.410441578065774,87.5
"Tennis",GER,0.368793619064619,31.25
"Tennis",CZE,0.323202086361594,0
"Tennis",ARG,0.30456490899641,0
"Tennis",AUS,0.260447858374467,31.25
"Tennis",FRA,0.248149852576288,0
"Tennis",CHI,0.203730239656446,62.5
"Tennis",SUI,0.202479887240789,62.5
"Tennis",SWE,0.196425056887237,0
"Tennis",GBR,0.186802292747911,50
"Tennis",TCH,0.180969300419018,31.25
"Tennis",CRO,0.149401001950119,0
"Tennis",EUN,0.0946785419335056,0
"Tennis",FRG,0.0941040362178895,31.25
"Tennis",CHN,0.0879380072564269,31.25
"Tennis",BEL,0.0819195226448701,31.25
"Tennis",NED,0.0715769777017302,0
"Tennis",BLR,0.0710089064501292,25
"Tennis",RSA,0.0710089064501292,0
"Tennis",ROU,0.0682986428451624,0
"Tennis",BUL,0.057910176134086,0
"Tennis",SRB,0.0537364697460436,0
"Tennis",IND,0.0462383576884562,0
"Tennis",JPN,0.0455324285634417,0
"Tennis",CAN,0.0298237407090542,31.25
"Tennis",PUR,0.0227662142817208,25
"Tennis",AIN,0,0
"Tennis",ALG,0,0
"Tennis",ANZ,0,0
"Tennis",ARM,0,0
"Tennis",AUT,0,0
"Tennis",BAH,0,0
"Tennis",BAR,0,0
"Tennis",BEN,0,0
"Tennis",BER,0,0
"Tennis",BIH,0,0
"Tennis",BOH,0,0
"Tennis",BOL,0,0
"Tennis",BRA,0,0
"Tennis",CIV,0,0
"Tennis",COL,0,0
"Tennis",CRC,0,0
"Tennis",CYP,0,0
"Tennis",DEN,0,0
"Tennis",DOM,0,0
"Tennis",ECU,0,0
"Tennis",EGY,0,0
"Tennis",ESA,0,0
"Tennis",EST,0,0
"Tennis",FIN,0,0
"Tennis",GEO,0,0
"Tennis",GRE,0,0
"Tennis",HAI,0,0
"Tennis",HUN,0,0
"Tennis",INA,0,0
"Tennis",IOA,0,0
"Tennis",IRL,0,0
"Tennis",ISR,0,0
"Tennis",ITA,0,0
"Tennis",KAZ,0,0
"Tennis",KOR,0,0
"Tennis",LAT,0,0
"Tennis",LBN,0,0
"Tennis",LIE,0,0
"Tennis",LTU,0,0
"Tennis",LUX,0,0
"Tennis",MAD,0,0
"Tennis",MAR,0,0
"Tennis",MDA,0,0
"Tennis",MEX,0,0
"Tennis",MNE,0,0
"Tennis",NGR,0,0
"Tennis",NOR,0,0
"Tennis",NZL,0,0
"Tennis",PAR,0,0
"Tennis",PER,0,0
"Tennis",POL,0,0
"Tennis",POR,0,0
"Tennis",ROC,0,0
"Tennis",SCG,0,0
"Tennis",SLO,0,0
"Tennis",SMR,0,0
"Tennis",SVK,0,0
"Tennis",THA,0,0
"Tennis",TOG,0,0
"Tennis",TPE,0,0
"Tennis",TUN,0,0
"Tennis",TUR,0,0
"Tennis",UKR,0,0
"Tennis",URS,0,0
"Tennis",URU,0,0
"Tennis",UZB,0,0
"Tennis",VEN,0,0
"Tennis",YUG,0,0
"Tennis",ZIM,0,0
"Trampoline Gymnastics",AIN,0,0
"Trampoline Gymnastics",AUS,0,0
"Trampoline Gymnastics",AUT,0,0
"Trampoline Gymnastics",AZE,0,0
"Trampoline Gymnastics",BLR,0,0
"Trampoline Gymnastics",BRA,0,0
"Trampoline Gymnastics",CAN,0,0
"Trampoline Gymnastics",CHN,0,0
"Trampoline Gymnastics",COL,0,0
"Trampoline Gymnastics",EGY,0,0
"Trampoline Gymnastics",ESP,0,0
"Trampoline Gymnastics",FRA,0,0
"Trampoline Gymnastics",GBR,0,0
"Trampoline Gymnastics",GEO,0,0
"Trampoline Gymnastics",GER,0,0
"Trampoline Gymnastics",JPN,0,0
"Trampoline Gymnastics",KAZ,0,0
"Trampoline Gymnastics",MEX,0,0
"Trampoline Gymnastics",NZL,0,0
"Trampoline Gymnastics",POR,0,0
"Trampoline Gymnastics",ROC,0,0
"Trampoline Gymnastics",UKR,0,0
"Trampoline Gymnastics",USA,0,0
"Trampolining",ALG,0,0
"Trampolining",AUS,0,0
"Trampolining",BLR,0,0
"Trampolining",BRA,0,0
"Trampolining",CAN,0,0
"Trampolining",CHN,0,0
"Trampolining",CZE,0,0
"Trampolining",DEN,0,0
"Trampolining",FRA,0,0
"Trampolining",GBR,0,0
"Trampolining",GEO,0,0
"Trampolining",GER,0,0
"Trampolining",GRE,0,0
"Trampolining",ITA,0,0
"Trampolining",JPN,0,0
"Trampolining",KAZ,0,0
"Trampolining",NED,0,0
"Trampolining",NZL,0,0
"Trampolining",POR,0,0
"Trampolining",RUS,0,0
"Trampolining",SUI,0,0
"Trampolining",SVK,0,0
"Trampolining",UKR,0,0
"Trampolining",USA,0,0
"Trampolining",UZB,0,0
"Triathlon",AHO,0,0
"Triathlon",ARG,0,0
"Triathlon",AUS,0,0
"Triathlon",AUT,0,0
"Triathlon",AZE,0,0
"Triathlon",BAR,0,0
"Triathlon",BEL,0,0
"Triathlon",BER,0,0
"Triathlon",BRA,0,0
"Triathlon",CAN,0,0
"Triathlon",CHI,0,0
"Triathlon",CHN,0,0
"Triathlon",COL,0,0
"Triathlon",CRC,0,0
"Triathlon",CZE,0,0
"Triathlon",DEN,0,0
"Triathlon",ECU,0,0
"Triathlon",EGY,0,0
"Triathlon",ESP,0,0
"Triathlon",EST,0,0
"Triathlon",FRA,0,0
"Triathlon",GBR,0,0
"Triathlon",GER,0,0
"Triathlon",GRE,0,0
"Triathlon",GUM,0,0
"Triathlon",HKG,0,0
"Triathlon",HUN,0,0
"Triathlon",IRL,0,0
"Triathlon",ISL,0,0
"Triathlon",ISR,0,0
"Triathlon",ITA,0,0
"Triathlon",JAM,0,0
"Triathlon",JOR,0,0
"Triathlon",JPN,0,0
"Triathlon",KAZ,0,0
"Triathlon",KOR,0,0
"Triathlon",LUX,0,0
"Triathlon",MAR,0,0
"Triathlon",MEX,0,0
"Triathlon",MON,0,0
"Triathlon",MRI,0,0
"Triathlon",NED,0,0
"Triathlon",NOR,0,0
"Triathlon",NZL,0,0
"Triathlon",POL,0,0
"Triathlon",POR,0,0
"Triathlon",PUR,0,0
"Triathlon",ROC,0,0
"Triathlon",ROU,0,0
"Triathlon",RSA,0,0
"Triathlon",RUS,0,0
"Triathlon",SLO,0,0
"Triathlon",SUI,0,0
"Triathlon",SVK,0,0
"Triathlon",SWE,0,0
"Triathlon",SYR,0,0
"Triathlon",TOG,0,0
"Triathlon",UKR,0,0
"Triathlon",USA,0,0
"Triathlon",VEN,0,0
"Triathlon",ZIM,0,0
"Tug-Of-War",AUT,0,0
"Tug-Of-War",BEL,0,0
"Tug-Of-War",COL,0,0
"Tug-Of-War",DEN,0,0
"Tug-Of-War",FRA,0,0
"Tug-Of-War",GBR,0,0
"Tug-Of-War",GER,0,0
"Tug-Of-War",GRE,0,0
"Tug-Of-War",ITA,0,0
"Tug-Of-War",NED,0,0
"Tug-Of-War",RSA,0,0
"Tug-Of-War",SWE,0,0
"Tug-Of-War",USA,0,0
"Volleyball",BRA,1,312.5
"Volleyball",USA,0.882608695652174,125
"Volleyball",RUS,0.673913043478259,62.5
"Volleyball",ITA,0.565217391304346,0
"Volleyball",CHN,0.539130434782607,125
"Volleyball",CUB,0.434782608695651,187.5
"Volleyball",URS,0.28695652173913,62.5
"Volleyball",NED,0.265217391304347,62.5
"Volleyball",SCG,0.195652173913043,62.5
"Volleyball",EUN,0.156521739130434,0
"Volleyball",PER,0.156521739130434,0
"Volleyball",SRB,0.130434782608695,0
"Volleyball",ARG,0.104347826086956,0
"Volleyball",JPN,0.0869565217391305,0
"Volleyball",ALG,0,0
"Volleyball",AUS,0,0
"Volleyball",BEL,0,0
"Volleyball",BUL,0,0
"Volleyball",CAN,0,0
"Volleyball",CMR,0,0
"Volleyball",CRO,0,0
"Volleyball",DOM,0,0
"Volleyball",EGY,0,0
"Volleyball",ESP,0,0
"Volleyball",FRA,0,0
"Volleyball",FRG,0,0
"Volleyball",GBR,0,0
"Volleyball",GDR,0,0
"Volleyball",GER,0,0
"Volleyball",GRE,0,0
"Volleyball",HUN,0,0
"Volleyball",IRI,0,0
"Volleyball",KAZ,0,0
"Volleyball",KEN,0,0
"Volleyball",KOR,0,0
"Volleyball",LBA,0,0
"Volleyball",MEX,0,0
"Volleyball",POL,0,0
"Volleyball",PRK,0,0
"Volleyball",PUR,0,0
"Volleyball",ROC,0,0
"Volleyball",ROU,0,0
"Volleyball",SLO,0,0
"Volleyball",SWE,0,0
"Volleyball",TCH,0,0
"Volleyball",TUN,0,0
"Volleyball",TUR,0,0
"Volleyball",UKR,0,0
"Volleyball",VEN,0,0
"Volleyball",YUG,0,0
"Water Polo",ITA,1,187.5
"Water Polo",USA,0.962406015037589,125
"Water Polo",ESP,0.736842105263154,125
"Water Polo",CRO,0.473684210526315,62.5
"Water Polo",RUS,0.431077694235588,0
"Water Polo",YUG,0.375939849624059,125
"Water Polo",HUN,0.350877192982455,187.5
"Water Polo",AUS,0.305764411027568,62.5
"Water Polo",SRB,0.293233082706766,62.5
"Water Polo",SCG,0.235588972431077,0
"Water Polo",EUN,0.150375939849623,0
"Water Polo",URS,0.150375939849623,0
"Water Polo",GRE,0.135338345864661,0
"Water Polo",NED,0.112781954887218,62.5
"Water Polo",ARG,0,0
"Water Polo",AUT,0,0
"Water Polo",BEL,0,0
"Water Polo",BRA,0,0
"Water Polo",BUL,0,0
"Water Polo",CAN,0,0
"Water Polo",CHI,0,0
"Water Polo",CHN,0,0
"Water Polo",CUB,0,0
"Water Polo",EGY,0,0
"Water Polo",FRA,0,0
"Water Polo",FRG,0,0
"Water Polo",GBR,0,0
"Water Polo",GDR,0,0
"Water Polo",GER,0,0
"Water Polo",IND,0,0
"Water Polo",IRI,0,0
"Water Polo",IRL,0,0
"Water Polo",ISL,0,0
"Water Polo",JPN,0,0
"Water Polo",KAZ,0,0
"Water Polo",KOR,0,0
"Water Polo",LUX,0,0
"Water Polo",MEX,0,0
"Water Polo",MLT,0,0
"Water Polo",MNE,0,0
"Water Polo",NZL,0,0
"Water Polo",POR,0,0
"Water Polo",ROC,0,0
"Water Polo",ROU,0,0
"Water Polo",RSA,0,0
"Water Polo",SGP,0,0
"Water Polo",SUI,0,0
"Water Polo",SVK,0,0
"Water Polo",SWE,0,0
"Water Polo",TCH,0,0
"Water Polo",UAR,0,0
"Water Polo",UKR,0,0
"Water Polo",URU,0,0
"Weightlifting",CHN,1,258.333333333333
"Weightlifting",RUS,0.880278985539904,33.3333333333333
"Weightlifting",BUL,0.477646135653895,54.1666666666667
"Weightlifting",PRK,0.403639399689253,41.6666666666667
"Weightlifting",BLR,0.392724062726157,8.33333333333333
"Weightlifting",KAZ,0.387289798952093,50
"Weightlifting",POL,0.372283963389491,8.33333333333333
"Weightlifting",INA,0.358562188057919,0
"Weightlifting",GRE,0.31911742820384,54.1666666666667
"Weightlifting",GER,0.288979747891079,20.8333333333333
"Weightlifting",KOR,0.264712689962186,29.1666666666667
"Weightlifting",EUN,0.232319421437569,62.5
"Weightlifting",ARM,0.22786830226927,0
"Weightlifting",HUN,0.224681057195823,0
"Weightlifting",THA,0.223571837646121,41.6666666666667
"Weightlifting",TPE,0.206223105152999,8.33333333333333
"Weightlifting",TUR,0.195089811776817,83.3333333333333
"Weightlifting",UKR,0.193959930866738,29.1666666666667
"Weightlifting",ROU,0.188916121492985,0
"Weightlifting",URS,0.159335095670651,75
"Weightlifting",COL,0.153189815475104,16.6666666666667
"Weightlifting",IRI,0.14455938733101,50
"Weightlifting",FRG,0.123927296632729,0
"Weightlifting",GDR,0.0973714473542866,12.5
"Weightlifting",CUB,0.0848808587563039,12.5
"Weightlifting",LAT,0.0726955905319617,0
"Weightlifting",JPN,0.0711229094850326,0
"Weightlifting",GEO,0.0660825273339045,16.6666666666667
"Weightlifting",USA,0.0614565269422514,8.33333333333333
"Weightlifting",MDA,0.0579982952566875,0
"Weightlifting",EGY,0.0552483760850341,0
"Weightlifting",FRA,0.0434987214425156,0
"Weightlifting",NGR,0.0434987214425156,0
"Weightlifting",VIE,0.0434987214425156,0
"Weightlifting",PHI,0.0414362820637757,0
"Weightlifting",CRO,0.0339641532071359,8.33333333333333
"Weightlifting",AUS,0.0312624957359217,0
"Weightlifting",VEN,0.0291309619357454,0
"Weightlifting",AZE,0.0289991476283436,0
"Weightlifting",CAN,0.0289991476283436,0
"Weightlifting",IND,0.0289991476283436,0
"Weightlifting",QAT,0.0289991476283436,0
"Weightlifting",ESP,0.027624188042517,0
"Weightlifting",LTU,0.027624188042517,0
"Weightlifting",MEX,0.00483319127139063,8.33333333333333
"Weightlifting",UZB,0.00460403134041951,8.33333333333333
"Weightlifting",AHO,0,0
"Weightlifting",AIN,0,0
"Weightlifting",ALB,0,0
"Weightlifting",ALG,0,0
"Weightlifting",ARG,0,0
"Weightlifting",ARU,0,0
"Weightlifting",ASA,0,0
"Weightlifting",AUT,0,0
"Weightlifting",BAR,0,0
"Weightlifting",BEL,0,0
"Weightlifting",BIH,0,0
"Weightlifting",BIZ,0,0
"Weightlifting",BOL,0,0
"Weightlifting",BOT,0,0
"Weightlifting",BRA,0,0
"Weightlifting",BRN,0,0
"Weightlifting",CHI,0,0
"Weightlifting",CMR,0,0
"Weightlifting",COK,0,0
"Weightlifting",COM,0,0
"Weightlifting",CRC,0,0
"Weightlifting",CYP,0,0
"Weightlifting",CZE,0,0
"Weightlifting",DEN,0,0
"Weightlifting",DOM,0,0
"Weightlifting",ECU,0,0
"Weightlifting",EOR,0,0
"Weightlifting",ESA,0,0
"Weightlifting",EST,0,0
"Weightlifting",FIJ,0,0
"Weightlifting",FIN,0,0
"Weightlifting",FSM,0,0
"Weightlifting",GBR,0,0
"Weightlifting",GHA,0,0
"Weightlifting",GUA,0,0
"Weightlifting",GUM,0,0
"Weightlifting",GUY,0,0
"Weightlifting",HAI,0,0
"Weightlifting",HKG,0,0
"Weightlifting",HON,0,0
"Weightlifting",IOA,0,0
"Weightlifting",IRL,0,0
"Weightlifting",IRQ,0,0
"Weightlifting",ISL,0,0
"Weightlifting",ISR,0,0
"Weightlifting",ISV,0,0
"Weightlifting",ITA,0,0
"Weightlifting",JAM,0,0
"Weightlifting",KEN,0,0
"Weightlifting",KGZ,0,0
"Weightlifting",KIR,0,0
"Weightlifting",KSA,0,0
"Weightlifting",KUW,0,0
"Weightlifting",LBA,0,0
"Weightlifting",LBN,0,0
"Weightlifting",LIB,0,0
"Weightlifting",LUX,0,0
"Weightlifting",MAD,0,0
"Weightlifting",MAL,0,0
"Weightlifting",MAR,0,0
"Weightlifting",MAS,0,0
"Weightlifting",MGL,0,0
"Weightlifting",MHL,0,0
"Weightlifting",MLT,0,0
"Weightlifting",MON,0,0
"Weightlifting",MRI,0,0
"Weightlifting",MYA,0,0
"Weightlifting",NCA,0,0
"Weightlifting",NED,0,0
"Weightlifting",NEP,0,0
"Weightlifting",NOR,0,0
"Weightlifting",NRU,0,0
"Weightlifting",NZL,0,0
"Weightlifting",OMA,0,0
"Weightlifting",PAK,0,0
"Weightlifting",PAN,0,0
"Weightlifting",PER,0,0
"Weightlifting",PLE,0,0
"Weightlifting",PLW,0,0
"Weightlifting",PNG,0,0
"Weightlifting",POR,0,0
"Weightlifting",PUR,0,0
"Weightlifting",ROC,0,0
"Weightlifting",RSA,0,0
"Weightlifting",SAM,0,0
"Weightlifting",SCG,0,0
"Weightlifting",SEY,0,0
"Weightlifting",SGP,0,0
"Weightlifting",SLE,0,0
"Weightlifting",SMR,0,0
"Weightlifting",SOL,0,0
"Weightlifting",SRI,0,0
"Weightlifting",SUD,0,0
"Weightlifting",SUI,0,0
"Weightlifting",SVK,0,0
"Weightlifting",SWE,0,0
"Weightlifting",SWZ,0,0
"Weightlifting",SYR,0,0
"Weightlifting",TCH,0,0
"Weightlifting",TGA,0,0
"Weightlifting",TJK,0,0
"Weightlifting",TKM,0,0
"Weightlifting",TTO,0,0
"Weightlifting",TUN,0,0
"Weightlifting",TUV,0,0
"Weightlifting",UAE,0,0
"Weightlifting",UAR,0,0
"Weightlifting",UGA,0,0
"Weightlifting",URU,0,0
"Weightlifting",VAN,0,0
"Weightlifting",WIF,0,0
"Weightlifting",YUG,0,0
"Weightlifting",ZIM,0,0
"Wrestling",RUS,1,203.819444444444
"Wrestling",USA,0.921594942201919,107.291666666667
"Wrestling",JPN,0.61082075255253,95.8333333333333
"Wrestling",AZE,0.606385134051338,28.6458333333333
"Wrestling",KOR,0.545427571579839,52.9513888888889
"Wrestling",IRI,0.528414177603148,41.8402777777778
"Wrestling",BUL,0.495626254689941,20.3125
"Wrestling",KAZ,0.48340740530277,6.25
"Wrestling",TUR,0.468073163819117,40.4513888888889
"Wrestling",GEO,0.457594705774344,20.8333333333333
"Wrestling",CUB,0.444753225465591,61.2847222222222
"Wrestling",UKR,0.395536075055555,20.1388888888889
"Wrestling",BLR,0.318577108614491,0
"Wrestling",EUN,0.318072797786657,37.5
"Wrestling",POL,0.26500175115213,25
"Wrestling",CHN,0.250583943973792,13.8888888888889
"Wrestling",SWE,0.249227664106508,7.8125
"Wrestling",GER,0.217438355714283,6.25
"Wrestling",HUN,0.214728972146528,25.6944444444444
"Wrestling",UZB,0.212262727211229,27.7777777777778
"Wrestling",CAN,0.211641059611141,21.7013888888889
"Wrestling",ARM,0.195884547995467,13.1944444444444
"Wrestling",URS,0.194880488797076,50
"Wrestling",FIN,0.149459231150662,0
"Wrestling",FRA,0.141239346837665,6.94444444444444
"Wrestling",IND,0.117383870352043,0
"Wrestling",PRK,0.109627315063078,18.75
"Wrestling",GRE,0.0738922760721806,0
"Wrestling",ITA,0.0677905101140399,13.1944444444444
"Wrestling",KGZ,0.0649128158748278,0
"Wrestling",COL,0.0522366258721328,0
"Wrestling",LTU,0.0522366258721328,0
"Wrestling",ROU,0.0521814954791492,6.25
"Wrestling",EGY,0.0430240614738591,6.94444444444444
"Wrestling",EST,0.0394072492833027,0
"Wrestling",PUR,0.0394072492833027,0
"Wrestling",TJK,0.0389476895248967,0
"Wrestling",DEN,0.0386099927949119,0
"Wrestling",NOR,0.0311766880781437,12.5
"Wrestling",FRG,0.0292320733195614,0
"Wrestling",YUG,0.0292320733195614,0
"Wrestling",MKD,0.0283631794204662,0
"Wrestling",ESP,0.0262714995222017,0
"Wrestling",MGL,0.0262714995222017,0
"Wrestling",SVK,0.0259651263499311,0
"Wrestling",TUN,0.025739995196608,0
"Wrestling",MDA,0.0222095719152778,0
"Wrestling",GDR,0.0194880488797076,0
"Wrestling",TCH,0.0194880488797076,0
"Wrestling",SRB,0.00357499933286222,6.94444444444444
"Wrestling",AFG,0,0
"Wrestling",AIN,0,0
"Wrestling",ALB,0,0
"Wrestling",ALG,0,0
"Wrestling",ARG,0,0
"Wrestling",ASA,0,0
"Wrestling",AUS,0,0
"Wrestling",AUT,0,0
"Wrestling",BAH,0,0
"Wrestling",BEL,0,0
"Wrestling",BIH,0,0
"Wrestling",BOH,0,0
"Wrestling",BOL,0,0
"Wrestling",BRA,0,0
"Wrestling",BRN,0,0
"Wrestling",CAF,0,0
"Wrestling",CAM,0,0
"Wrestling",CHI,0,0
"Wrestling",CIV,0,0
"Wrestling",CMR,0,0
"Wrestling",CRO,0,0
"Wrestling",CYP,0,0
"Wrestling",CZE,0,0
"Wrestling",DOM,0,0
"Wrestling",ECU,0,0
"Wrestling",EOR,0,0
"Wrestling",ESA,0,0
"Wrestling",FSM,0,0
"Wrestling",GAM,0,0
"Wrestling",GBR,0,0
"Wrestling",GBS,0,0
"Wrestling",GUA,0,0
"Wrestling",GUI,0,0
"Wrestling",GUM,0,0
"Wrestling",HAI,0,0
"Wrestling",HON,0,0
"Wrestling",INA,0,0
"Wrestling",IOA,0,0
"Wrestling",IRL,0,0
"Wrestling",IRQ,0,0
"Wrestling",ISL,0,0
"Wrestling",ISR,0,0
"Wrestling",ISV,0,0
"Wrestling",JOR,0,0
"Wrestling",KEN,0,0
"Wrestling",KOS,0,0
"Wrestling",LAT,0,0
"Wrestling",LIB,0,0
"Wrestling",LUX,0,0
"Wrestling",MAD,0,0
"Wrestling",MAR,0,0
