sport,country,total,gold
"Table Tennis",HUN,0,0
"Table Tennis",INA,0,0
"Table Tennis",IND,0,0
"Table Tennis",IOA,0,0
"Table Tennis",IRI,0,0
"Table Tennis",IRQ,0,0
"Table Tennis",ISR,0,0
"Table Tennis",ITA,0,0
"Table Tennis",JAM,0,0
"Table Tennis",JOR,0,0
"Table Tennis",JPN,0,0
"Table Tennis",KAZ,0,0
"Table Tennis",KOR,0,0
"Table Tennis",KSA,0,0
"Table Tennis",KUW,0,0
"Table Tennis",LAT,0,0
"Table Tennis",LBA,0,0
"Table Tennis",LBN,0,0
"Table Tennis",LIB,0,0
"Table Tennis",LTU,0,0
"Table Tennis",LUX,0,0
"Table Tennis",MAD,0,0
"Table Tennis",MAR,0,0
"Table Tennis",MAS,0,0
"Table Tennis",MDA,0,0
"Table Tennis",MDV,0,0
"Table Tennis",MEX,0,0
"Table Tennis",MGL,0,0
"Table Tennis",MON,0,0
"Table Tennis",MRI,0,0
"Table Tennis",NED,0,0
"Table Tennis",NEP,0,0
"Table Tennis",NGR,0,0
"Table Tennis",NZL,0,0
"Table Tennis",PAK,0,0
"Table Tennis",PAR,0,0
"Table Tennis",PER,0,0
"Table Tennis",PHI,0,0
"Table Tennis",POL,0,0
"Table Tennis",POR,0,0
"Table Tennis",PRK,0,0
"Table Tennis",PUR,0,0
"Table Tennis",QAT,0,0
"Table Tennis",ROC,0,0
"Table Tennis",ROU,0,0
"Table Tennis",RSA,0,0
"Table Tennis",RUS,0,0
"Table Tennis",SCG,0,0
"Table Tennis",SEN,0,0
"Table Tennis",SGP,0,0
"Table Tennis",SLO,0,0
"Table Tennis",SRB,0,0
"Table Tennis",SUD,0,0
"Table Tennis",SUI,0,0
"Table Tennis",SVK,0,0
"Table Tennis",SWE,0,0
"Table Tennis",SYR,0,0
"Table Tennis",TCH,0,0
"Table Tennis",THA,0,0
"Table Tennis",TKM,0,0
"Table Tennis",TOG,0,0
"Table Tennis",TPE,0,0
"Table Tennis",TTO,0,0
"Table Tennis",TUN,0,0
"Table Tennis",TUR,0,0
"Table Tennis",UGA,0,0
"Table Tennis",UKR,0,0
"Table Tennis",URS,0,0
"Table Tennis",USA,0,0
"Table Tennis",UZB,0,0
"Table Tennis",VAN,0,0
"Table Tennis",VEN,0,0
"Table Tennis",VIE,0,0
"Table Tennis",YUG,0,0
"Taekwondo",AFG,0,0
"Taekwondo",AIN,0,0
"Taekwondo",ALG,0,0
"Taekwondo",ARG,0,0
"Taekwondo",ARM,0,0
"Taekwondo",ARU,0,0
"Taekwondo",AUS,0,0
"Taekwondo",AUT,0,0
"Taekwondo",AZE,0,0
"Taekwondo",BEL,0,0
"Taekwondo",BEN,0,0
"Taekwondo",BIH,0,0
"Taekwondo",BIZ,0,0
"Taekwondo",BRA,0,0
"Taekwondo",BUL,0,0
"Taekwondo",BUR,0,0
"Taekwondo",CAF,0,0
"Taekwondo",CAM,0,0
"Taekwondo",CAN,0,0
"Taekwondo",CHI,0,0
"Taekwondo",CHN,0,0
"Taekwondo",CIV,0,0
"Taekwondo",COD,0,0
"Taekwondo",COL,0,0
"Taekwondo",CPV,0,0
"Taekwondo",CRC,0,0
"Taekwondo",CRO,0,0
"Taekwondo",CUB,0,0
"Taekwondo",CZE,0,0
"Taekwondo",DEN,0,0
"Taekwondo",DOM,0,0
"Taekwondo",ECU,0,0
"Taekwondo",EGY,0,0
"Taekwondo",EOR,0,0
"Taekwondo",ESP,0,0
"Taekwondo",ETH,0,0
"Taekwondo",FIJ,0,0
"Taekwondo",FIN,0,0
"Taekwondo",FRA,0,0
"Taekwondo",GAB,0,0
"Taekwondo",GAM,0,0
"Taekwondo",GBR,0,0
"Taekwondo",GBS,0,0
"Taekwondo",GER,0,0
"Taekwondo",GRE,0,0
"Taekwondo",GRN,0,0
"Taekwondo",GUA,0,0
"Taekwondo",GUI,0,0
"Taekwondo",HAI,0,0
"Taekwondo",HKG,0,0
"Taekwondo",HON,0,0
"Taekwondo",HUN,0,0
"Taekwondo",INA,0,0
"Taekwondo",IRI,0,0
"Taekwondo",IRL,0,0
"Taekwondo",IRQ,0,0
"Taekwondo",ISR,0,0
"Taekwondo",ITA,0,0
"Taekwondo",JAM,0,0
"Taekwondo",JOR,0,0
"Taekwondo",JPN,0,0
"Taekwondo",KAZ,0,0
"Taekwondo",KEN,0,0
"Taekwondo",KGZ,0,0
"Taekwondo",KOR,0,0
"Taekwondo",KSA,0,0
"Taekwondo",KUW,0,0
"Taekwondo",LBA,0,0
"Taekwondo",LBN,0,0
"Taekwondo",LES,0,0
"Taekwondo",LIB,0,0
"Taekwondo",MAR,0,0
"Taekwondo",MAS,0,0
"Taekwondo",MDA,0,0
"Taekwondo",MEX,0,0
"Taekwondo",MGL,0,0
"Taekwondo",MHL,0,0
"Taekwondo",MKD,0,0
"Taekwondo",MLI,0,0
"Taekwondo",MON,0,0
"Taekwondo",NCA,0,0
"Taekwondo",NED,0,0
"Taekwondo",NEP,0,0
"Taekwondo",NGR,0,0
"Taekwondo",NIG,0,0
"Taekwondo",NOR,0,0
"Taekwondo",NZL,0,0
"Taekwondo",PAN,0,0
"Taekwondo",PER,0,0
"Taekwondo",PHI,0,0
"Taekwondo",PLE,0,0
"Taekwondo",PNG,0,0
"Taekwondo",POL,0,0
"Taekwondo",POR,0,0
"Taekwondo",PUR,0,0
"Taekwondo",QAT,0,0
"Taekwondo",ROC,0,0
"Taekwondo",RSA,0,0
"Taekwondo",RUS,0,0
"Taekwondo",SAM,0,0
"Taekwondo",SEN,0,0
"Taekwondo",SLO,0,0
"Taekwondo",SRB,0,0
"Taekwondo",SUI,0,0
"Taekwondo",SWE,0,0
"Taekwondo",SWZ,0,0
"Taekwondo",TGA,0,0
"Taekwondo",THA,0,0
"Taekwondo",TJK,0,0
"Taekwondo",TLS,0,0
"Taekwondo",TPE,0,0
"Taekwondo",TTO,0,0
"Taekwondo",TUN,0,0
"Taekwondo",TUR,0,0
"Taekwondo",UAE,0,0
"Taekwondo",UKR,0,0
"Taekwondo",URU,0,0
"Taekwondo",USA,0,0
"Taekwondo",UZB,0,0
"Taekwondo",VEN,0,0
"Taekwondo",VIE,0,0
"Taekwondo",YEM,0,0
"Tennis",AIN,0,0
"Tennis",ALG,0,0
"Tennis",ANZ,0,0
"Tennis",ARG,0,0
"Tennis",ARM,0,0
"Tennis",AUS,0,0
"Tennis",AUT,0,0
"Tennis",BAH,0,0
"Tennis",BAR,0,0
"Tennis",BEL,0,0
"Tennis",BEN,0,0
"Tennis",BER,0,0
"Tennis",BIH,0,0
"Tennis",BLR,0,0
"Tennis",BOH,0,0
"Tennis",BOL,0,0
"Tennis",BRA,0,0
"Tennis",BUL,0,0
"Tennis",CAN,0,0
"Tennis",CHI,0,0
"Tennis",CHN,0,0
"Tennis",CIV,0,0
"Tennis",COL,0,0
"Tennis",CRC,0,0
"Tennis",CRO,0,0
"Tennis",CYP,0,0
"Tennis",CZE,0,0
"Tennis",DEN,0,0
"Tennis",DOM,0,0
"Tennis",ECU,0,0
"Tennis",EGY,0,0
"Tennis",ESA,0,0
"Tennis",ESP,0,0
"Tennis",EST,0,0
"Tennis",EUN,0,0
"Tennis",FIN,0,0
"Tennis",FRA,0,0
"Tennis",FRG,0,0
"Tennis",GBR,0,0
"Tennis",GEO,0,0
"Tennis",GER,0,0
"Tennis",GRE,0,0
"Tennis",HAI,0,0
"Tennis",HUN,0,0
"Tennis",INA,0,0
"Tennis",IND,0,0
"Tennis",IOA,0,0
"Tennis",IRL,0,0
"Tennis",ISR,0,0
"Tennis",ITA,0,0
"Tennis",JPN,0,0
"Tennis",KAZ,0,0
"Tennis",KOR,0,0
"Tennis",LAT,0,0
"Tennis",LBN,0,0
"Tennis",LIE,0,0
"Tennis",LTU,0,0
"Tennis",LUX,0,0
"Tennis",MAD,0,0
"Tennis",MAR,0,0
"Tennis",MDA,0,0
"Tennis",MEX,0,0
"Tennis",MNE,0,0
"Tennis",NED,0,0
"Tennis",NGR,0,0
"Tennis",NOR,0,0
"Tennis",NZL,0,0
"Tennis",PAR,0,0
"Tennis",PER,0,0
"Tennis",POL,0,0
"Tennis",POR,0,0
"Tennis",PUR,0,0
"Tennis",ROC,0,0
"Tennis",ROU,0,0
"Tennis",RSA,0,0
"Tennis",RUS,0,0
"Tennis",SCG,0,0
"Tennis",SLO,0,0
"Tennis",SMR,0,0
"Tennis",SRB,0,0
"Tennis",SUI,0,0
"Tennis",SVK,0,0
"Tennis",SWE,0,0
"Tennis",TCH,0,0
"Tennis",THA,0,0
"Tennis",TOG,0,0
"Tennis",TPE,0,0
"Tennis",TUN,0,0
"Tennis",TUR,0,0
"Tennis",UKR,0,0
"Tennis",URS,0,0
"Tennis",URU,0,0
"Tennis",USA,0,0
"Tennis",UZB,0,0
"Tennis",VEN,0,0
"Tennis",YUG,0,0
"Tennis",ZIM,0,0
"Trampoline Gymnastics",AIN,0,0
"Trampoline Gymnastics",AUS,0,0
"Trampoline Gymnastics",AUT,0,0
"Trampoline Gymnastics",AZE,0,0
"Trampoline Gymnastics",BLR,0,0
"Trampoline Gymnastics",BRA,0,0
"Trampoline Gymnastics",CAN,0,0
"Trampoline Gymnastics",CHN,0,0
"Trampoline Gymnastics",COL,0,0
"Trampoline Gymnastics",EGY,0,0
"Trampoline Gymnastics",ESP,0,0
"Trampoline Gymnastics",FRA,0,0
"Trampoline Gymnastics",GBR,0,0
"Trampoline Gymnastics",GEO,0,0
"Trampoline Gymnastics",GER,0,0
"Trampoline Gymnastics",JPN,0,0
"Trampoline Gymnastics",KAZ,0,0
"Trampoline Gymnastics",MEX,0,0
"Trampoline Gymnastics",NZL,0,0
"Trampoline Gymnastics",POR,0,0
"Trampoline Gymnastics",ROC,0,0
"Trampoline Gymnastics",UKR,0,0
"Trampoline Gymnastics",USA,0,0
"Trampolining",ALG,0,0
"Trampolining",AUS,0,0
"Trampolining",BLR,0,0
"Trampolining",BRA,0,0
"Trampolining",CAN,0,0
"Trampolining",CHN,0,0
"Trampolining",CZE,0,0
"Trampolining",DEN,0,0
"Trampolining",FRA,0,0
"Trampolining",GBR,0,0
"Trampolining",GEO,0,0
"Trampolining",GER,0,0
"Trampolining",GRE,0,0
"Trampolining",ITA,0,0
"Trampolining",JPN,0,0
"Trampolining",KAZ,0,0
"Trampolining",NED,0,0
"Trampolining",NZL,0,0
"Trampolining",POR,0,0
"Trampolining",RUS,0,0
"Trampolining",SUI,0,0
"Trampolining",SVK,0,0
"Trampolining",UKR,0,0
"Trampolining",USA,0,0
"Trampolining",UZB,0,0
"Triathlon",AHO,0,0
"Triathlon",ARG,0,0
"Triathlon",AUS,0,0
"Triathlon",AUT,0,0
"Triathlon",AZE,0,0
"Triathlon",BAR,0,0
"Triathlon",BEL,0,0
"Triathlon",BER,0,0
"Triathlon",BRA,0,0
"Triathlon",CAN,0,0
"Triathlon",CHI,0,0
"Triathlon",CHN,0,0
"Triathlon",COL,0,0
"Triathlon",CRC,0,0
"Triathlon",CZE,0,0
"Triathlon",DEN,0,0
"Triathlon",ECU,0,0
"Triathlon",EGY,0,0
"Triathlon",ESP,0,0
"Triathlon",EST,0,0
"Triathlon",FRA,0,0
"Triathlon",GBR,0,0
"Triathlon",GER,0,0
"Triathlon",GRE,0,0
"Triathlon",GUM,0,0
"Triathlon",HKG,0,0
"Triathlon",HUN,0,0
"Triathlon",IRL,0,0
"Triathlon",ISL,0,0
"Triathlon",ISR,0,0
"Triathlon",ITA,0,0
"Triathlon",JAM,0,0
"Triathlon",JOR,0,0
"Triathlon",JPN,0,0
"Triathlon",KAZ,0,0
"Triathlon",KOR,0,0
"Triathlon",LUX,0,0
"Triathlon",MAR,0,0
"Triathlon",MEX,0,0
"Triathlon",MON,0,0
"Triathlon",MRI,0,0
"Triathlon",NED,0,0
"Triathlon",NOR,0,0
"Triathlon",NZL,0,0
"Triathlon",POL,0,0
"Triathlon",POR,0,0
"Triathlon",PUR,0,0
"Triathlon",ROC,0,0
"Triathlon",ROU,0,0
"Triathlon",RSA,0,0
"Triathlon",RUS,0,0
"Triathlon",SLO,0,0
"Triathlon",SUI,0,0
"Triathlon",SVK,0,0
"Triathlon",SWE,0,0
"Triathlon",SYR,0,0
"Triathlon",TOG,0,0
"Triathlon",UKR,0,0
"Triathlon",USA,0,0
"Triathlon",VEN,0,0
"Triathlon",ZIM,0,0
"Tug-Of-War",AUT,0,0
"Tug-Of-War",BEL,0,0
"Tug-Of-War",COL,0,0
"Tug-Of-War",DEN,0,0
"Tug-Of-War",FRA,0,0
"Tug-Of-War",GBR,0,0
"Tug-Of-War",GER,0,0
"Tug-Of-War",GRE,0,0
"Tug-Of-War",ITA,0,0
"Tug-Of-War",NED,0,0
"Tug-Of-War",RSA,0,0
"Tug-Of-War",SWE,0,0
"Tug-Of-War",USA,0,0
"Volleyball",URS,1,187.5
"Volleyball",USA,0.711598746081504,125
"Volleyball",BRA,0.634796238244513,125
"Volleyball",CUB,0.595611285266457,187.5
"Volleyball",CHN,0.5282131661442,125
"Volleyball",RUS,0.517241379310345,0
"Volleyball",ITA,0.501567398119121,0
"Volleyball",BUL,0.313479623824451,0
"Volleyball",NED,0.286833855799372,62.5
"Volleyball",JPN,0.282131661442006,62.5
"Volleyball",SCG,0.211598746081505,62.5
"Volleyball",GDR,0.18808777429467,0
"Volleyball",EUN,0.169278996865204,0
"Volleyball",PER,0.169278996865204,0
"Volleyball",POL,0.156739811912225,62.5
"Volleyball",KOR,0.125391849529781,0
"Volleyball",ROU,0.125391849529781,0
"Volleyball",ARG,0.112852664576802,0
"Volleyball",ALG,0,0
"Volleyball",AUS,0,0
"Volleyball",BEL,0,0
"Volleyball",CAN,0,0
"Volleyball",CMR,0,0
"Volleyball",CRO,0,0
"Volleyball",DOM,0,0
"Volleyball",EGY,0,0
"Volleyball",ESP,0,0
"Volleyball",FRA,0,0
"Volleyball",FRG,0,0
"Volleyball",GBR,0,0
"Volleyball",GER,0,0
"Volleyball",GRE,0,0
"Volleyball",HUN,0,0
"Volleyball",IRI,0,0
"Volleyball",KAZ,0,0
"Volleyball",KEN,0,0
"Volleyball",LBA,0,0
"Volleyball",MEX,0,0
"Volleyball",PRK,0,0
"Volleyball",PUR,0,0
"Volleyball",ROC,0,0
"Volleyball",SLO,0,0
"Volleyball",SRB,0,0
"Volleyball",SWE,0,0
"Volleyball",TCH,0,0
"Volleyball",TUN,0,0
"Volleyball",TUR,0,0
"Volleyball",UKR,0,0
"Volleyball",VEN,0,0
"Volleyball",YUG,0,0
"Water Polo",YUG,1,250
"Water Polo",ITA,0.884615384615385,187.5
"Water Polo",HUN,0.782051282051282,250
"Water Polo",USA,0.707692307692306,0
"Water Polo",ESP,0.615384615384614,125
"Water Polo",URS,0.538461538461537,125
"Water Polo",RUS,0.348717948717948,0
"Water Polo",SCG,0.241025641025641,0
"Water Polo",CRO,0.23076923076923,0
"Water Polo",EUN,0.153846153846153,0
"Water Polo",FRG,0.153846153846153,0
"Water Polo",NED,0.153846153846153,0
"Water Polo",GRE,0.138461538461538,0
"Water Polo",AUS,0.128205128205128,62.5
"Water Polo",ARG,0,0
"Water Polo",AUT,0,0
"Water Polo",BEL,0,0
"Water Polo",BRA,0,0
"Water Polo",BUL,0,0
"Water Polo",CAN,0,0
"Water Polo",CHI,0,0
"Water Polo",CHN,0,0
"Water Polo",CUB,0,0
"Water Polo",EGY,0,0
"Water Polo",FRA,0,0
"Water Polo",GBR,0,0
"Water Polo",GDR,0,0
"Water Polo",GER,0,0
"Water Polo",IND,0,0
"Water Polo",IRI,0,0
"Water Polo",IRL,0,0
"Water Polo",ISL,0,0
"Water Polo",JPN,0,0
"Water Polo",KAZ,0,0
"Water Polo",KOR,0,0
"Water Polo",LUX,0,0
"Water Polo",MEX,0,0
"Water Polo",MLT,0,0
"Water Polo",MNE,0,0
"Water Polo",NZL,0,0
"Water Polo",POR,0,0
"Water Polo",ROC,0,0
"Water Polo",ROU,0,0
"Water Polo",RSA,0,0
"Water Polo",SGP,0,0
"Water Polo",SRB,0,0
"Water Polo",SUI,0,0
"Water Polo",SVK,0,0
"Water Polo",SWE,0,0
"Water Polo",TCH,0,0
"Water Polo",UAR,0,0
"Water Polo",UKR,0,0
"Water Polo",URU,0,0
"Weightlifting",BUL,1,106.944444444444
"Weightlifting",CHN,0.762214193247592,158.333333333333
"Weightlifting",POL,0.519827744345422,0
"Weightlifting",URS,0.505935637633989,234.722222222222
"Weightlifting",ROU,0.433109344416074,25
"Weightlifting",GDR,0.385458866865333,12.5
"Weightlifting",HUN,0.348713982070108,12.5
"Weightlifting",RUS,0.327235864845739,33.3333333333333
"Weightlifting",GRE,0.280119033688856,54.1666666666667
"Weightlifting",PRK,0.270939183997462,0
"Weightlifting",GER,0.249421848610162,12.5
"Weightlifting",EUN,0.203928353918286,62.5
"Weightlifting",JPN,0.192431763764115,0
"Weightlifting",USA,0.183213784736041,8.33333333333333
"Weightlifting",FRG,0.163935546129105,25
"Weightlifting",KOR,0.161446664922475,12.5
"Weightlifting",BLR,0.153194309472651,0
"Weightlifting",INA,0.127449797495563,0
"Weightlifting",TPE,0.100406810757083,0
"Weightlifting",CUB,0.0978859910196502,25
"Weightlifting",TUR,0.0966931158307371,83.3333333333333
"Weightlifting",AUS,0.091787208555711,12.5
"Weightlifting",THA,0.0851208058927849,16.6666666666667
"Weightlifting",KAZ,0.0795194284718448,0
"Weightlifting",UKR,0.076920754338778,20.8333333333333
"Weightlifting",FIN,0.0735373825263146,0
"Weightlifting",FRA,0.0615942674809824,0
"Weightlifting",CAN,0.0551530368947359,0
"Weightlifting",IRI,0.0538097531647415,25
"Weightlifting",TCH,0.0488334180838808,12.5
"Weightlifting",LAT,0.0383564302040662,0
"Weightlifting",NGR,0.0381828716963556,0
"Weightlifting",GBR,0.0367686912631574,0
"Weightlifting",COL,0.0298134947689726,8.33333333333333
"Weightlifting",CRO,0.0298134947689726,8.33333333333333
"Weightlifting",GEO,0.0297170733758,8.33333333333333
"Weightlifting",VEN,0.0255709534693776,0
"Weightlifting",ARM,0.0254552477975704,0
"Weightlifting",IND,0.0254552477975704,0
"Weightlifting",QAT,0.0254552477975704,0
"Weightlifting",ITA,0.00919217281578933,12.5
"Weightlifting",MEX,0.00424254129959508,8.33333333333333
"Weightlifting",AHO,0,0
"Weightlifting",AIN,0,0
"Weightlifting",ALB,0,0
"Weightlifting",ALG,0,0
"Weightlifting",ARG,0,0
"Weightlifting",ARU,0,0
"Weightlifting",ASA,0,0
"Weightlifting",AUT,0,0
"Weightlifting",AZE,0,0
"Weightlifting",BAR,0,0
"Weightlifting",BEL,0,0
"Weightlifting",BIH,0,0
"Weightlifting",BIZ,0,0
"Weightlifting",BOL,0,0
"Weightlifting",BOT,0,0
"Weightlifting",BRA,0,0
"Weightlifting",BRN,0,0
"Weightlifting",CHI,0,0
"Weightlifting",CMR,0,0
"Weightlifting",COK,0,0
"Weightlifting",COM,0,0
"Weightlifting",CRC,0,0
"Weightlifting",CYP,0,0
"Weightlifting",CZE,0,0
"Weightlifting",DEN,0,0
"Weightlifting",DOM,0,0
"Weightlifting",ECU,0,0
"Weightlifting",EGY,0,0
"Weightlifting",EOR,0,0
"Weightlifting",ESA,0,0
"Weightlifting",ESP,0,0
"Weightlifting",EST,0,0
"Weightlifting",FIJ,0,0
"Weightlifting",FSM,0,0
"Weightlifting",GHA,0,0
"Weightlifting",GUA,0,0
"Weightlifting",GUM,0,0
"Weightlifting",GUY,0,0
"Weightlifting",HAI,0,0
"Weightlifting",HKG,0,0
"Weightlifting",HON,0,0
"Weightlifting",IOA,0,0
"Weightlifting",IRL,0,0
"Weightlifting",IRQ,0,0
"Weightlifting",ISL,0,0
"Weightlifting",ISR,0,0
"Weightlifting",ISV,0,0
"Weightlifting",JAM,0,0
"Weightlifting",KEN,0,0
"Weightlifting",KGZ,0,0
"Weightlifting",KIR,0,0
"Weightlifting",KSA,0,0
"Weightlifting",KUW,0,0
"Weightlifting",LBA,0,0
"Weightlifting",LBN,0,0
"Weightlifting",LIB,0,0
"Weightlifting",LTU,0,0
"Weightlifting",LUX,0,0
"Weightlifting",MAD,0,0
"Weightlifting",MAL,0,0
"Weightlifting",MAR,0,0
"Weightlifting",MAS,0,0
"Weightlifting",MDA,0,0
"Weightlifting",MGL,0,0
"Weightlifting",MHL,0,0
"Weightlifting",MLT,0,0
"Weightlifting",MON,0,0
"Weightlifting",MRI,0,0
"Weightlifting",MYA,0,0
"Weightlifting",NCA,0,0
"Weightlifting",NED,0,0
"Weightlifting",NEP,0,0
"Weightlifting",NOR,0,0
"Weightlifting",NRU,0,0
"Weightlifting",NZL,0,0
"Weightlifting",OMA,0,0
"Weightlifting",PAK,0,0
"Weightlifting",PAN,0,0
"Weightlifting",PER,0,0
"Weightlifting",PHI,0,0
"Weightlifting",PLE,0,0
"Weightlifting",PLW,0,0
"Weightlifting",PNG,0,0
"Weightlifting",POR,0,0
"Weightlifting",PUR,0,0
"Weightlifting",ROC,0,0
"Weightlifting",RSA,0,0
"Weightlifting",SAM,0,0
"Weightlifting",SCG,0,0
"Weightlifting",SEY,0,0
"Weightlifting",SGP,0,0
"Weightlifting",SLE,0,0
"Weightlifting",SMR,0,0
"Weightlifting",SOL,0,0
"Weightlifting",SRI,0,0
"Weightlifting",SUD,0,0
"Weightlifting",SUI,0,0
"Weightlifting",SVK,0,0
"Weightlifting",SWE,0,0
"Weightlifting",SWZ,0,0
"Weightlifting",SYR,0,0
"Weightlifting",TGA,0,0
"Weightlifting",TJK,0,0
"Weightlifting",TKM,0,0
"Weightlifting",TTO,0,0
"Weightlifting",TUN,0,0
"Weightlifting",TUV,0,0
"Weightlifting",UAE,0,0
"Weightlifting",UAR,0,0
"Weightlifting",UGA,0,0
"Weightlifting",URU,0,0
"Weightlifting",UZB,0,0
"Weightlifting",VAN,0,0
"Weightlifting",VIE,0,0
"Weightlifting",WIF,0,0
"Weightlifting",YUG,0,0
"Weightlifting",ZIM,0,0
"Wrestling",USA,1,135.069444444444
"Wrestling",BUL,0.711638827910038,45.3125
"Wrestling",URS,0.621533477478049,200
"Wrestling",KOR,0.607505975364695,64.7569444444444
"Wrestling",JPN,0.599450485954673,51.3888888888889
"Wrestling",POL,0.482821428978333,31.25
"Wrestling",ROU,0.422496934119297,25
"Wrestling",RUS,0.35101827124803,106.597222222222
"Wrestling",HUN,0.322348263580543,38.1944444444444
"Wrestling",SWE,0.319385302752585,7.8125
"Wrestling",CUB,0.318158992675386,33.5069444444444
"Wrestling",IRI,0.277207036749364,14.0625
"Wrestling",EUN,0.276900017054824,37.5
"Wrestling",TUR,0.27082570878224,26.5625
"Wrestling",FIN,0.23276641228108,12.5
"Wrestling",YUG,0.191922941595802,18.75
"Wrestling",CAN,0.165985246687965,7.8125
"Wrestling",GRE,0.164405059278424,6.25
"Wrestling",PRK,0.158712533956096,18.75
"Wrestling",FRG,0.154595004215226,6.25
"Wrestling",BLR,0.153702553029718,0
"Wrestling",KAZ,0.149469786837714,6.25
"Wrestling",UKR,0.140793261805215,20.1388888888889
"Wrestling",GER,0.132977933659721,6.25
"Wrestling",GEO,0.127415093582959,0
"Wrestling",GDR,0.115577449096245,0
"Wrestling",TCH,0.107719753610682,0
"Wrestling",MGL,0.105112104532007,0
"Wrestling",UZB,0.0773401184944268,13.8888888888889
"Wrestling",FRA,0.0743423504685553,0
"Wrestling",CHN,0.0680731359647589,6.94444444444444
"Wrestling",MEX,0.0406636388681908,0
"Wrestling",SYR,0.0406636388681908,0
"Wrestling",ITA,0.0404459314475274,18.75
"Wrestling",AZE,0.036008713918091,14.7569444444444
"Wrestling",ARM,0.0314188298653228,6.25
"Wrestling",LIB,0.0287155573242039,0
"Wrestling",GBR,0.0271090925787939,0
"Wrestling",SUI,0.0271090925787939,0
"Wrestling",MKD,0.0246917212660352,0
"Wrestling",MDA,0.0193346645325064,0
"Wrestling",NOR,0.00473294277943509,12.5
"Wrestling",EGY,0.00314863567151358,6.94444444444444
"Wrestling",AFG,0,0
"Wrestling",AIN,0,0
"Wrestling",ALB,0,0
"Wrestling",ALG,0,0
"Wrestling",ARG,0,0
"Wrestling",ASA,0,0
"Wrestling",AUS,0,0
"Wrestling",AUT,0,0
"Wrestling",BAH,0,0
"Wrestling",BEL,0,0
"Wrestling",BIH,0,0
"Wrestling",BOH,0,0
"Wrestling",BOL,0,0
"Wrestling",BRA,0,0
"Wrestling",BRN,0,0
"Wrestling",CAF,0,0
"Wrestling",CAM,0,0
"Wrestling",CHI,0,0
"Wrestling",CIV,0,0
"Wrestling",CMR,0,0
"Wrestling",COL,0,0
"Wrestling",CRO,0,0
"Wrestling",CYP,0,0
"Wrestling",CZE,0,0
"Wrestling",DEN,0,0
"Wrestling",DOM,0,0
"Wrestling",ECU,0,0
"Wrestling",EOR,0,0
"Wrestling",ESA,0,0
"Wrestling",ESP,0,0
"Wrestling",EST,0,0
"Wrestling",FSM,0,0
"Wrestling",GAM,0,0
"Wrestling",GBS,0,0
"Wrestling",GUA,0,0
"Wrestling",GUI,0,0
"Wrestling",GUM,0,0
"Wrestling",HAI,0,0
"Wrestling",HON,0,0
"Wrestling",INA,0,0
"Wrestling",IND,0,0
"Wrestling",IOA,0,0
"Wrestling",IRL,0,0
"Wrestling",IRQ,0,0
"Wrestling",ISL,0,0
"Wrestling",ISR,0,0
"Wrestling",ISV,0,0
"Wrestling",JOR,0,0
"Wrestling",KEN,0,0
"Wrestling",KGZ,0,0
"Wrestling",KOS,0,0
"Wrestling",LAT,0,0
"Wrestling",LTU,0,0
"Wrestling",LUX,0,0
"Wrestling",MAD,0,0
"Wrestling",MAR,0,0
"Wrestling",MAS,0,0
"Wrestling",MLT,0,0
"Wrestling",MRI,0,0
"Wrestling",MTN,0,0
"Wrestling",NAM,0,0
"Wrestling",NCA,0,0
"Wrestling",NED,0,0
"Wrestling",NGR,0,0
"Wrestling",NZL,0,0
"Wrestling",PAK,0,0
"Wrestling",PAN,0,0
"Wrestling",PER,0,0
"Wrestling",PHI,0,0
"Wrestling",PLW,0,0
"Wrestling",POR,0,0
"Wrestling",PUR,0,0
"Wrestling",ROC,0,0
"Wrestling",RSA,0,0
"Wrestling",SAA,0,0
"Wrestling",SAM,0,0
"Wrestling",SCG,0,0
"Wrestling",SEN,0,0
"Wrestling",SMR,0,0
"Wrestling",SRB,0,0
"Wrestling",SRI,0,0
"Wrestling",SVK,0,0
"Wrestling",TJK,0,0
"Wrestling",TKM,0,0
"Wrestling",TPE,0,0
"Wrestling",TUN,0,0
"Wrestling",UAR,0,0
"Wrestling",VEN,0,0
"Wrestling",VIE,0,0
"Wrestling",YAR,0,0
"Wrestling",YEM,0,0
"Wrestling",ZAM,0,0
