sport,country,country_str,person_str,final
"Modern Pentathlon",IRL,0,0.25,0.046625
"Modern Pentathlon",TUR,0,0.25,0.046625
"Modern Pentathlon",BEL,0,0,0
"Modern Pentathlon",BRN,0,0,0
"Modern Pentathlon",BUL,0,0,0
"Modern Pentathlon",CAN,0,0,0
"Modern Pentathlon",DEN,0,0,0
"Modern Pentathlon",EST,0,0,0
"Modern Pentathlon",EUN,0.263869223023818,0,0
"Modern Pentathlon",FIN,0,0,0
"Modern Pentathlon",FRG,0,0,0
"Modern Pentathlon",GDR,0,0,0
"Modern Pentathlon",GEO,0,0,0
"Modern Pentathlon",GRE,0,0,0
"Modern Pentathlon",KGZ,0,0,0
"Modern Pentathlon",MAR,0,0,0
"Modern Pentathlon",NED,0,0,0
"Modern Pentathlon",NOR,0,0,0
"Modern Pentathlon",NZL,0,0,0
"Modern Pentathlon",PER,0,0,0
"Modern Pentathlon",POR,0,0,0
"Modern Pentathlon",ROU,0,0,0
"Modern Pentathlon",RSA,0,0,0
"Modern Pentathlon",SUI,0,0,0
"Modern Pentathlon",SWE,0,0,0
"Modern Pentathlon",TCH,0,0,0
"Modern Pentathlon",THA,0,0,0
"Modern Pentathlon",TPE,0,0,0
"Modern Pentathlon",TUN,0,0,0
"Modern Pentathlon",URS,0,0,0
"Modern Pentathlon",URU,0,0,0
"Motorboating",FRA,0,0,0
"Motorboating",GBR,0,0,0
"Polo",ARG,0,0,0
"Polo",BEL,0,0,0
"Polo",ESP,0,0,0
"Polo",FRA,0,0,0
"Polo",GBR,0,0,0
"Polo",GER,0,0,0
"Polo",HUN,0,0,0
"Polo",MEX,0,0,0
"Polo",USA,0,0,0
"Racquets",GBR,0,0,0
"Rhythmic Gymnastics",RUS,1,0,0.687
"Rhythmic Gymnastics",BLR,0.452627859399246,1,0.497455339407282
"Rhythmic Gymnastics",UKR,0.256846534555366,1,0.362953569239536
"Rhythmic Gymnastics",BUL,0.228399287341053,1,0.343410310403303
"Rhythmic Gymnastics",ITA,0.174521067495386,1,0.30639597336933
"Rhythmic Gymnastics",ROC,0.144436432625901,1,0.285727829213994
"Rhythmic Gymnastics",ISR,0.0601818469274589,1,0.227844928839164
"Rhythmic Gymnastics",JPN,0,1,0.1865
"Rhythmic Gymnastics",USA,0,1,0.1865
"Rhythmic Gymnastics",CHN,0.0770327640671474,0.714285714285715,0.186135794628416
"Rhythmic Gymnastics",AUS,0,0.857142857142856,0.159857142857143
"Rhythmic Gymnastics",AZE,0,0.857142857142856,0.159857142857143
"Rhythmic Gymnastics",EGY,0,0.857142857142856,0.159857142857143
"Rhythmic Gymnastics",UZB,0,0.857142857142856,0.159857142857143
"Rhythmic Gymnastics",ESP,0.223416055229809,0,0.153486829942879
"Rhythmic Gymnastics",BRA,0,0.714285714285715,0.133214285714286
"Rhythmic Gymnastics",FRA,0,0,0.1265
"Rhythmic Gymnastics",GRE,0.0531260441842396,0,0.0364975923545726
"Rhythmic Gymnastics",CPV,0,0.142857142857143,0.0266428571428572
"Rhythmic Gymnastics",GEO,0,0.142857142857143,0.0266428571428572
"Rhythmic Gymnastics",HUN,0,0.142857142857143,0.0266428571428572
"Rhythmic Gymnastics",KAZ,0,0.142857142857143,0.0266428571428572
"Rhythmic Gymnastics",MEX,0,0.142857142857143,0.0266428571428572
"Rhythmic Gymnastics",SLO,0,0.142857142857143,0.0266428571428572
"Rhythmic Gymnastics",AUT,0,0,0
"Rhythmic Gymnastics",BEL,0,0,0
"Rhythmic Gymnastics",CAN,0,0,0
"Rhythmic Gymnastics",CYP,0,0,0
"Rhythmic Gymnastics",CZE,0,0,0
"Rhythmic Gymnastics",DEN,0,0,0
"Rhythmic Gymnastics",EST,0,0,0
"Rhythmic Gymnastics",EUN,0.234447542813057,0,0
"Rhythmic Gymnastics",FIN,0,0,0
"Rhythmic Gymnastics",FRG,0,0,0
"Rhythmic Gymnastics",GBR,0,0,0
"Rhythmic Gymnastics",GER,0,0,0
"Rhythmic Gymnastics",IOA,0,0,0
"Rhythmic Gymnastics",KOR,0,0,0
"Rhythmic Gymnastics",LAO,0,0,0
"Rhythmic Gymnastics",LTU,0,0,0
"Rhythmic Gymnastics",NOR,0,0,0
"Rhythmic Gymnastics",NZL,0,0,0
"Rhythmic Gymnastics",POL,0,0,0
"Rhythmic Gymnastics",POR,0,0,0
"Rhythmic Gymnastics",PRK,0,0,0
"Rhythmic Gymnastics",ROU,0,0,0
"Rhythmic Gymnastics",RSA,0,0,0
"Rhythmic Gymnastics",SUI,0,0,0
"Rhythmic Gymnastics",SWE,0,0,0
"Rhythmic Gymnastics",TCH,0,0,0
"Rhythmic Gymnastics",URS,0,0,0
"Rhythmic Gymnastics",YUG,0,0,0
"Roque",USA,0,0,0
"Rowing",AUS,1,0.926829268292683,0.859853658536585
"Rowing",GBR,0.87242546740863,1,0.785856296109729
"Rowing",GER,0.984336349173235,0.585365853658537,0.78540980358933
"Rowing",NED,0.759581854774499,0.853658536585366,0.681040051303252
"Rowing",USA,0.72658959775897,0.902439024390245,0.667471931709193
"Rowing",CAN,0.702602144668133,0.707317073170733,0.614602307533349
"Rowing",ITA,0.587678222054066,0.560975609756099,0.508356889770656
"Rowing",FRA,0.470360645350394,0.292682926829267,0.504223129209379
"Rowing",ROU,0.489524220201374,0.878048780487804,0.500059236839319
"Rowing",NZL,0.353017551861655,0.731707317073171,0.378986472763103
"Rowing",CHN,0.332115015853398,0.682926829268292,0.355528869549821
"Rowing",POL,0.26338054177848,0.48780487804878,0.271918041957913
"Rowing",DEN,0.327165511240966,0.219512195121951,0.265701730612788
"Rowing",NOR,0.284399221995886,0.170731707317073,0.227223728925808
"Rowing",CRO,0.232893917457189,0.0731707317073171,0.173644462756503
"Rowing",CZE,0.192407442669898,0.170731707317073,0.164025376528854
"Rowing",BLR,0.200184636233603,0.121951219512195,0.16027074753151
"Rowing",LTU,0.116873198991849,0.219512195121951,0.121230912097644
"Rowing",IRL,0.0887062993298387,0.317073170731708,0.120075373981063
"Rowing",ROC,0.101735934838184,0.243902439024391,0.115380392111881
"Rowing",EST,0.135483764843771,0.0975609756097562,0.11127246839889
"Rowing",GRE,0.125667295133715,0.0975609756097562,0.104528553708082
"Rowing",SUI,0.0711462145163145,0.219512195121951,0.0898164737629519
"Rowing",RSA,0.089377823652203,0.146341463414634,0.0886952477758927
"Rowing",BUL,0.128715527540569,0,0.0884275674203709
"Rowing",AUT,0.0868352171093592,0.0731707317073171,0.0733021356175444
"Rowing",UKR,0.0905382667627605,0.048780487804878,0.0712973502416262
"Rowing",RUS,0.0750838425534107,0,0.0515825998341932
"Rowing",BEL,0.0529232388299644,0.048780487804878,0.0454558260517953
"Rowing",ESP,0,0.146341463414634,0.0272926829268292
"Rowing",JPN,0,0.0731707317073171,0.0136463414634146
"Rowing",SRB,0,0.0731707317073171,0.0136463414634146
"Rowing",ALG,0,0.048780487804878,0.00909756097560975
"Rowing",ARG,0,0.048780487804878,0.00909756097560975
"Rowing",CHI,0,0.048780487804878,0.00909756097560975
"Rowing",GUA,0,0.048780487804878,0.00909756097560975
"Rowing",INA,0,0.048780487804878,0.00909756097560975
"Rowing",IND,0,0.048780487804878,0.00909756097560975
"Rowing",NCA,0,0.048780487804878,0.00909756097560975
"Rowing",POR,0,0.048780487804878,0.00909756097560975
"Rowing",THA,0,0.048780487804878,0.00909756097560975
"Rowing",TUN,0,0.048780487804878,0.00909756097560975
"Rowing",URU,0,0.048780487804878,0.00909756097560975
"Rowing",UZB,0,0.048780487804878,0.00909756097560975
"Rowing",VEN,0,0.048780487804878,0.00909756097560975
"Rowing",VIE,0,0.048780487804878,0.00909756097560975
"Rowing",BEN,0,0.0243902439024391,0.00454878048780489
"Rowing",BER,0,0.0243902439024391,0.00454878048780489
"Rowing",BRA,0,0.0243902439024391,0.00454878048780489
"Rowing",CIV,0,0.0243902439024391,0.00454878048780489
"Rowing",CUB,0,0.0243902439024391,0.00454878048780489
"Rowing",DOM,0,0.0243902439024391,0.00454878048780489
"Rowing",EGY,0,0.0243902439024391,0.00454878048780489
"Rowing",HKG,0,0.0243902439024391,0.00454878048780489
"Rowing",HUN,0,0.0243902439024391,0.00454878048780489
"Rowing",IRI,0,0.0243902439024391,0.00454878048780489
"Rowing",IRQ,0,0.0243902439024391,0.00454878048780489
"Rowing",KAZ,0,0.0243902439024391,0.00454878048780489
"Rowing",KOR,0,0.0243902439024391,0.00454878048780489
"Rowing",KSA,0,0.0243902439024391,0.00454878048780489
"Rowing",KUW,0,0.0243902439024391,0.00454878048780489
"Rowing",LBA,0,0.0243902439024391,0.00454878048780489
"Rowing",MAR,0,0.0243902439024391,0.00454878048780489
"Rowing",MEX,0,0.0243902439024391,0.00454878048780489
"Rowing",MON,0,0.0243902439024391,0.00454878048780489
"Rowing",NAM,0,0.0243902439024391,0.00454878048780489
"Rowing",NGR,0,0.0243902439024391,0.00454878048780489
"Rowing",PAR,0,0.0243902439024391,0.00454878048780489
"Rowing",PER,0,0.0243902439024391,0.00454878048780489
"Rowing",PHI,0,0.0243902439024391,0.00454878048780489
"Rowing",PUR,0,0.0243902439024391,0.00454878048780489
"Rowing",QAT,0,0.0243902439024391,0.00454878048780489
"Rowing",SGP,0,0.0243902439024391,0.00454878048780489
"Rowing",SUD,0,0.0243902439024391,0.00454878048780489
"Rowing",SWE,0,0.0243902439024391,0.00454878048780489
"Rowing",TOG,0,0.0243902439024391,0.00454878048780489
"Rowing",TPE,0,0.0243902439024391,0.00454878048780489
"Rowing",TTO,0,0.0243902439024391,0.00454878048780489
"Rowing",TUR,0,0.0243902439024391,0.00454878048780489
"Rowing",UGA,0,0.0243902439024391,0.00454878048780489
"Rowing",VAN,0,0.0243902439024391,0.00454878048780489
"Rowing",ZIM,0,0.0243902439024391,0.00454878048780489
"Rowing",AIN,0,0,0
"Rowing",ANG,0,0,0
"Rowing",ANZ,0,0,0
"Rowing",AZE,0,0,0
"Rowing",BAH,0,0,0
"Rowing",BOH,0,0,0
"Rowing",CMR,0,0,0
"Rowing",COL,0,0,0
"Rowing",ECU,0,0,0
"Rowing",ESA,0,0,0
"Rowing",EUN,0.0352821592199763,0,0
"Rowing",FIN,0.0511161038455268,0,0
"Rowing",FRG,0,0,0
"Rowing",GDR,0,0,0
"Rowing",HON,0,0,0
"Rowing",IOA,0,0,0
"Rowing",KEN,0,0,0
"Rowing",LAT,0,0,0
"Rowing",LIB,0,0,0
"Rowing",MYA,0,0,0
"Rowing",NIG,0,0,0
"Rowing",PAK,0,0,0
"Rowing",PRK,0,0,0
"Rowing",SAA,0,0,0
"Rowing",SCG,0,0,0
"Rowing",SLO,0.162716225845706,0,0
"Rowing",SVK,0,0,0
"Rowing",TCH,0.0529232388299644,0,0
"Rowing",UAR,0,0,0
"Rowing",URS,0,0,0
"Rowing",YUG,0,0,0
"Rugby",ANZ,0,0,0
"Rugby",FRA,0,0,0
"Rugby",GBR,0,0,0
"Rugby",GER,0,0,0
"Rugby",HAI,0,0,0
"Rugby",ROU,0,0,0
"Rugby",USA,0,0,0
"Rugby Sevens",FRA,0,0.5,0.21975
"Rugby Sevens",AUS,0,1,0.1865
"Rugby Sevens",CAN,0,1,0.1865
"Rugby Sevens",FIJ,0,1,0.1865
"Rugby Sevens",GBR,0,1,0.1865
"Rugby Sevens",JPN,0,1,0.1865
"Rugby Sevens",KEN,0,1,0.1865
"Rugby Sevens",NZL,0,1,0.1865
"Rugby Sevens",USA,0,1,0.1865
"Rugby Sevens",ARG,0,0.5,0.09325
"Rugby Sevens",BRA,0,0.5,0.09325
"Rugby Sevens",CHN,0,0.5,0.09325
"Rugby Sevens",IRL,0,0.5,0.09325
"Rugby Sevens",KOR,0,0.5,0.09325
"Rugby Sevens",ROC,0,0.5,0.09325
"Rugby Sevens",RSA,0,0.5,0.09325
"Rugby Sevens",COL,0,0,0
"Rugby Sevens",ESP,0,0,0
"Rugby Sevens",SAM,0,0,0
"Rugby Sevens",URU,0,0,0
"Sailing",GBR,1,1,0.8735
"Sailing",USA,0.824616316095228,0.866666666666667,0.728144742490755
"Sailing",FRA,0.48461003692904,0.933333333333333,0.633493762036917
"Sailing",AUS,0.627226866032506,0.866666666666667,0.592538190297665
"Sailing",NZL,0.582879377381576,0.666666666666667,0.524771465594476
"Sailing",NED,0.505168107649083,0.666666666666667,0.471383823288254
"Sailing",ESP,0.402070138148868,1,0.462722184908272
"Sailing",GER,0.377613322594828,0.666666666666667,0.38375368595598
"Sailing",BRA,0.312540394149761,0.866666666666667,0.376348584114219
"Sailing",ARG,0.304158186060676,0.733333333333333,0.345723340490351
"Sailing",SWE,0.333410857633384,0.6,0.340953259194135
"Sailing",CHN,0.278231332893938,0.8,0.340344925698135
"Sailing",DEN,0.329433004382092,0.533333333333333,0.325787140677164
"Sailing",ITA,0.24080842468218,0.6,0.277335387756658
"Sailing",JPN,0.0876700924234261,1,0.246729353494894
"Sailing",POL,0.183630721799115,0.6,0.238054305875992
"Sailing",GRE,0.149614874439547,0.533333333333333,0.202252085406635
"Sailing",NOR,0.129867010089466,0.533333333333333,0.18868530259813
"Sailing",CAN,0.0957740505466001,0.6,0.177696772725514
"Sailing",AUT,0.120736421449861,0.4,0.157545921536055
"Sailing",SLO,0.151135070533015,0.2,0.141129793456181
"Sailing",CRO,0.127175635306252,0.266666666666667,0.137102994788729
"Sailing",UKR,0.193670566315936,0,0.133051679059048
"Sailing",FIN,0.102912876541046,0.333333333333334,0.132867812850365
"Sailing",ISR,0.0793599567884488,0.333333333333334,0.116686956980331
"Sailing",BEL,0.0871067156555049,0.266666666666667,0.109575646988665
"Sailing",TUR,0,0.533333333333333,0.0994666666666666
"Sailing",HUN,0.0616018693115731,0.266666666666667,0.0920538175503841
"Sailing",CYP,0.0566193651760784,0.266666666666667,0.0886308372092993
"Sailing",POR,0.0329069814698574,0.333333333333334,0.0847737629364588
"Sailing",IRL,0.0562060851382965,0.2,0.0759135804900097
"Sailing",ROC,0,0.4,0.0746
"Sailing",SUI,0,0.4,0.0746
"Sailing",LTU,0.0566193651760784,0.133333333333333,0.0637641705426325
"Sailing",PER,0,0.333333333333334,0.0621666666666668
"Sailing",RUS,0.086831195630317,0,0.0596530313980278
"Sailing",CZE,0.0574644303279598,0.0666666666666667,0.0519113969686417
"Sailing",EST,0.0383096202186399,0.133333333333333,0.0511853757568722
"Sailing",IND,0,0.266666666666667,0.0497333333333334
"Sailing",KOR,0,0.266666666666667,0.0497333333333334
"Sailing",MAS,0,0.266666666666667,0.0497333333333334
"Sailing",MEX,0,0.266666666666667,0.0497333333333334
"Sailing",SGP,0,0.266666666666667,0.0497333333333334
"Sailing",TUN,0,0.266666666666667,0.0497333333333334
"Sailing",HKG,0.00822674536746436,0.2,0.042951774067448
"Sailing",MOZ,0,0.2,0.0373
"Sailing",RSA,0,0.2,0.0373
"Sailing",THA,0,0.2,0.0373
"Sailing",URU,0,0.2,0.0373
"Sailing",ALG,0,0.133333333333333,0.0248666666666666
"Sailing",ANG,0,0.133333333333333,0.0248666666666666
"Sailing",ASA,0,0.133333333333333,0.0248666666666666
"Sailing",BLR,0,0.133333333333333,0.0248666666666666
"Sailing",EGY,0,0.133333333333333,0.0248666666666666
"Sailing",GUA,0,0.133333333333333,0.0248666666666666
"Sailing",LCA,0,0.133333333333333,0.0248666666666666
"Sailing",PNG,0,0.133333333333333,0.0248666666666666
"Sailing",PUR,0,0.133333333333333,0.0248666666666666
"Sailing",ANT,0,0.0666666666666667,0.0124333333333333
"Sailing",CHI,0,0.0666666666666667,0.0124333333333333
"Sailing",ESA,0,0.0666666666666667,0.0124333333333333
"Sailing",FIJ,0,0.0666666666666667,0.0124333333333333
"Sailing",MNE,0,0.0666666666666667,0.0124333333333333
"Sailing",SAM,0,0.0666666666666667,0.0124333333333333
"Sailing",SEY,0,0.0666666666666667,0.0124333333333333
"Sailing",TTO,0,0.0666666666666667,0.0124333333333333
"Sailing",VEN,0,0.0666666666666667,0.0124333333333333
"Sailing",AHO,0,0,0
"Sailing",AND,0,0,0
"Sailing",ARU,0,0,0
"Sailing",BAH,0,0,0
"Sailing",BAR,0,0,0
"Sailing",BER,0,0,0
"Sailing",BOT,0,0,0
"Sailing",BRN,0,0,0
"Sailing",BUL,0,0,0
"Sailing",CAM,0,0,0
"Sailing",CAY,0,0,0
"Sailing",COK,0,0,0
"Sailing",COL,0,0,0
"Sailing",CUB,0,0,0
"Sailing",DJI,0,0,0
"Sailing",DOM,0,0,0
"Sailing",ECU,0,0,0
"Sailing",EUN,0,0,0
"Sailing",FRG,0,0,0
"Sailing",GDR,0,0,0
"Sailing",GEO,0,0,0
"Sailing",GUM,0,0,0
"Sailing",INA,0,0,0
"Sailing",IOA,0,0,0
"Sailing",ISL,0,0,0
"Sailing",ISV,0,0,0
"Sailing",IVB,0,0,0
"Sailing",JAM,0,0,0
"Sailing",KEN,0,0,0
"Sailing",KGZ,0,0,0
"Sailing",KUW,0,0,0
"Sailing",LAT,0,0,0
"Sailing",LIB,0,0,0
"Sailing",LUX,0,0,0
"Sailing",MAR,0,0,0
"Sailing",MLT,0,0,0
"Sailing",MON,0,0,0
"Sailing",MRI,0,0,0
"Sailing",MYA,0,0,0
"Sailing",OMA,0,0,0
"Sailing",PAK,0,0,0
"Sailing",PAR,0,0,0
"Sailing",PHI,0,0,0
"Sailing",QAT,0,0,0
"Sailing",RHO,0,0,0
"Sailing",ROU,0,0,0
"Sailing",SEN,0,0,0
"Sailing",SMR,0,0,0
"Sailing",SRI,0,0,0
"Sailing",SVK,0,0,0
"Sailing",TCH,0,0,0
"Sailing",TPE,0,0,0
"Sailing",UAE,0,0,0
"Sailing",URS,0,0,0
"Sailing",WIF,0,0,0
"Sailing",YUG,0,0,0
"Sailing",ZIM,0,0,0
"Shooting",CHN,1,1,0.8735
"Shooting",ITA,0.549745150636623,0.583333333333334,0.486466585154027
"Shooting",USA,0.463852885514212,0.833333333333332,0.47408359901493
"Shooting",RUS,0.651526947515132,0,0.447599012942896
"Shooting",FRA,0.220862290118456,0.416666666666666,0.355940726644713
"Shooting",KOR,0.296337852362123,0.625,0.320146604572779
"Shooting",ROC,0.188466592481191,0.708333333333333,0.261580715701245
"Shooting",GER,0.275043856465563,0.333333333333333,0.251121796058508
"Shooting",CZE,0.217994736750526,0.333333333333333,0.211929050814278
"Shooting",AUS,0.128343059756623,0.625,0.2047341820528
"Shooting",BUL,0.261290280833375,0.125,0.202818922932529
"Shooting",IND,0.0851920615853696,0.625,0.175089446309149
"Shooting",UKR,0.139307331596723,0.25,0.142329136806949
"Shooting",SVK,0.127249777468804,0.291666666666667,0.141816430454402
"Shooting",JPN,0.0580847858794488,0.499999999999999,0.133154247899181
"Shooting",SRB,0.107398905093348,0.291666666666667,0.128178881132463
"Shooting",BLR,0.144674052097902,0.125,0.122703573791259
"Shooting",POL,0.112655127275579,0.208333333333333,0.116248239104989
"Shooting",GBR,0.10149384739085,0.208333333333333,0.108580439824181
"Shooting",NOR,0.0857078951174486,0.208333333333333,0.0977354906123538
"Shooting",DEN,0.0941722544292654,0.166666666666667,0.0957796721262387
"Shooting",CUB,0.0785944980640733,0.208333333333333,0.092848586836685
"Shooting",EGY,0,0.458333333333332,0.0854791666666664
"Shooting",FIN,0.0847561007258179,0.125,0.0815399411986369
"Shooting",KAZ,0.0839862978049515,0.125,0.0810110865920017
"Shooting",KUW,0.0627815029528435,0.166666666666667,0.0742142258619369
"Shooting",IOA,0.106308325994981,0,0.0730338199585519
"Shooting",SWE,0.091708772222492,0.0416666666666666,0.0707747598501853
"Shooting",SUI,0.077537913546697,0.0833333333333332,0.0688102132732475
"Shooting",MGL,0.0542689970260546,0.166666666666667,0.0683661342902329
"Shooting",AUT,0.073081297272771,0.0833333333333332,0.0657485178930603
"Shooting",SMR,0.0565399777443572,0.0833333333333332,0.05438463137704
"Shooting",CRO,0.0276505968104617,0.166666666666667,0.0500792933421206
"Shooting",IRI,0.0037693318496238,0.25,0.0492145309806915
"Shooting",PER,0.0348508715276695,0.125,0.0472550487395089
"Shooting",HUN,0.0228498616720743,0.166666666666667,0.0467811883020484
"Shooting",THA,0,0.25,0.046625
"Shooting",AZE,0.0440947136004561,0.0833333333333332,0.04583473491018
"Shooting",ROU,0.0464464504238831,0.0416666666666666,0.039679544774541
"Shooting",ESP,0.0346541235666385,0.0833333333333332,0.0393490495569473
"Shooting",MEX,0,0.208333333333333,0.0388541666666666
"Shooting",TPE,0,0.208333333333333,0.0388541666666666
"Shooting",SLO,0.0439486173668833,0.0416666666666666,0.0379635334643822
"Shooting",NZL,0.0321295188391108,0.0833333333333332,0.0376146461091358
"Shooting",GRE,0.0249896257637528,0.0833333333333332,0.0327095395663648
"Shooting",VIE,0.0356994653767899,0.0416666666666666,0.032296366047188
"Shooting",LAT,0.0348508715276695,0.0416666666666666,0.0317133820728423
"Shooting",ARG,0,0.166666666666667,0.0310833333333334
"Shooting",CYP,0,0.166666666666667,0.0310833333333334
"Shooting",TUR,0,0.166666666666667,0.0310833333333334
"Shooting",BRA,0.0321295188391108,0.0416666666666666,0.0298438127758024
"Shooting",PRK,0.04200954037075,0,0.0288605542347053
"Shooting",BEL,0.0305153564093947,0.0416666666666666,0.0287348831865875
"Shooting",MDA,0.0297329113732564,0.0416666666666666,0.0281973434467605
"Shooting",GUA,0,0.125,0.0233125
"Shooting",PAK,0,0.125,0.0233125
"Shooting",GEO,0.0206900551161833,0.0416666666666666,0.0219849011981513
"Shooting",QAT,0.0203435709395965,0.0416666666666666,0.0217468665688361
"Shooting",ECU,0,0.0833333333333332,0.0155416666666666
"Shooting",TUN,0,0.0833333333333332,0.0155416666666666
"Shooting",UAE,0.00302792075657005,0.0416666666666666,0.00985101489309695
"Shooting",LTU,0.00291499131110357,0.0416666666666666,0.00977343236406147
"Shooting",AFG,0,0.0416666666666666,0.00777083333333332
"Shooting",ALB,0,0.0416666666666666,0.00777083333333332
"Shooting",ALG,0,0.0416666666666666,0.00777083333333332
"Shooting",ARM,0,0.0416666666666666,0.00777083333333332
"Shooting",ARU,0,0.0416666666666666,0.00777083333333332
"Shooting",BAN,0,0.0416666666666666,0.00777083333333332
"Shooting",BHU,0,0.0416666666666666,0.00777083333333332
"Shooting",BIH,0,0.0416666666666666,0.00777083333333332
"Shooting",BRN,0,0.0416666666666666,0.00777083333333332
"Shooting",CAN,0,0.0416666666666666,0.00777083333333332
"Shooting",CHI,0,0.0416666666666666,0.00777083333333332
"Shooting",COL,0,0.0416666666666666,0.00777083333333332
"Shooting",EOR,0,0.0416666666666666,0.00777083333333332
"Shooting",EST,0,0.0416666666666666,0.00777083333333332
"Shooting",INA,0,0.0416666666666666,0.00777083333333332
"Shooting",IRL,0,0.0416666666666666,0.00777083333333332
"Shooting",IRQ,0,0.0416666666666666,0.00777083333333332
"Shooting",ISL,0,0.0416666666666666,0.00777083333333332
"Shooting",ISR,0,0.0416666666666666,0.00777083333333332
"Shooting",JOR,0,0.0416666666666666,0.00777083333333332
"Shooting",KGZ,0,0.0416666666666666,0.00777083333333332
"Shooting",KOS,0,0.0416666666666666,0.00777083333333332
"Shooting",KSA,0,0.0416666666666666,0.00777083333333332
"Shooting",LBN,0,0.0416666666666666,0.00777083333333332
"Shooting",MAR,0,0.0416666666666666,0.00777083333333332
"Shooting",MAS,0,0.0416666666666666,0.00777083333333332
"Shooting",MKD,0,0.0416666666666666,0.00777083333333332
"Shooting",MLT,0,0.0416666666666666,0.00777083333333332
"Shooting",MNE,0,0.0416666666666666,0.00777083333333332
"Shooting",MYA,0,0.0416666666666666,0.00777083333333332
"Shooting",NCA,0,0.0416666666666666,0.00777083333333332
"Shooting",NEP,0,0.0416666666666666,0.00777083333333332
"Shooting",OMA,0,0.0416666666666666,0.00777083333333332
"Shooting",PHI,0,0.0416666666666666,0.00777083333333332
"Shooting",POR,0,0.0416666666666666,0.00777083333333332
"Shooting",PUR,0,0.0416666666666666,0.00777083333333332
"Shooting",SEN,0,0.0416666666666666,0.00777083333333332
"Shooting",SGP,0,0.0416666666666666,0.00777083333333332
"Shooting",SRI,0,0.0416666666666666,0.00777083333333332
"Shooting",UZB,0,0.0416666666666666,0.00777083333333332
"Shooting",VEN,0,0.0416666666666666,0.00777083333333332
"Shooting",YEM,0,0.0416666666666666,0.00777083333333332
"Shooting",AHO,0,0,0
"Shooting",AIN,0,0,0
"Shooting",AND,0,0,0
"Shooting",ANG,0,0,0
"Shooting",ANZ,0,0,0
"Shooting",BAR,0,0,0
"Shooting",BIZ,0,0,0
"Shooting",BOH,0,0,0
"Shooting",BOL,0,0,0
"Shooting",BRU,0,0,0
"Shooting",CRC,0,0,0
"Shooting",CRT,0,0,0
"Shooting",DOM,0,0,0
"Shooting",ESA,0,0,0
"Shooting",EUN,0.115275959668445,0,0
"Shooting",FIJ,0,0,0
"Shooting",FRG,0,0,0
"Shooting",GDR,0,0,0
"Shooting",HAI,0,0,0
"Shooting",HKG,0,0,0
"Shooting",HON,0,0,0
"Shooting",ISV,0,0,0
"Shooting",JAM,0,0,0
"Shooting",KEN,0,0,0
"Shooting",LAO,0,0,0
"Shooting",LBA,0,0,0
"Shooting",LIB,0,0,0
"Shooting",LIE,0,0,0
"Shooting",LUX,0,0,0
"Shooting",MAL,0,0,0
"Shooting",MON,0,0,0
"Shooting",NAM,0,0,0
"Shooting",NED,0,0,0
"Shooting",PAN,0,0,0
"Shooting",PAR,0,0,0
"Shooting",PLE,0,0,0
"Shooting",PNG,0,0,0
"Shooting",RHO,0,0,0
"Shooting",RSA,0,0,0
"Shooting",SAA,0,0,0
"Shooting",SCG,0.0851137066167151,0,0
"Shooting",SUD,0,0,0
"Shooting",SWZ,0,0,0
"Shooting",SYR,0,0,0
"Shooting",TCH,0.0277019748040449,0,0
"Shooting",TJK,0,0,0
"Shooting",TKM,0,0,0
"Shooting",TTO,0,0,0
"Shooting",UAR,0,0,0
"Shooting",URS,0,0,0
"Shooting",URU,0,0,0
"Shooting",VNM,0,0,0
"Shooting",WIF,0,0,0
"Shooting",YUG,0,0,0
"Shooting",ZIM,0,0,0
"Skateboarding",FRA,0,0.363636363636364,0.194318181818182
"Skateboarding",BRA,0,1,0.1865
"Skateboarding",USA,0,1,0.1865
"Skateboarding",JPN,0,0.818181818181818,0.152590909090909
"Skateboarding",AUS,0,0.363636363636364,0.0678181818181819
"Skateboarding",CAN,0,0.272727272727273,0.0508636363636364
"Skateboarding",ESP,0,0.272727272727273,0.0508636363636364
"Skateboarding",ITA,0,0.181818181818182,0.0339090909090909
"Skateboarding",RSA,0,0.181818181818182,0.0339090909090909
"Skateboarding",BEL,0,0.0909090909090909,0.0169545454545455
"Skateboarding",CHN,0,0.0909090909090909,0.0169545454545455
"Skateboarding",GBR,0,0.0909090909090909,0.0169545454545455
"Skateboarding",GER,0,0.0909090909090909,0.0169545454545455
"Skateboarding",NED,0,0.0909090909090909,0.0169545454545455
"Skateboarding",PUR,0,0.0909090909090909,0.0169545454545455
"Skateboarding",ARG,0,0,0
"Skateboarding",AUT,0,0,0
"Skateboarding",CHI,0,0,0
"Skateboarding",COL,0,0,0
"Skateboarding",DEN,0,0,0
"Skateboarding",FIN,0,0,0
"Skateboarding",MAR,0,0,0
"Skateboarding",PER,0,0,0
"Skateboarding",PHI,0,0,0
"Skateboarding",POL,0,0,0
"Skateboarding",POR,0,0,0
"Skateboarding",SVK,0,0,0
"Skateboarding",SWE,0,0,0
"Skateboarding",THA,0,0,0
"Softball",AUS,0,0,0
"Softball",CAN,0,0,0
"Softball",CHN,0,0,0
"Softball",CUB,0,0,0
"Softball",GRE,0,0,0
"Softball",ITA,0,0,0
"Softball",JPN,0,0,0
"Softball",NED,0,0,0
"Softball",NZL,0,0,0
"Softball",PUR,0,0,0
"Softball",TPE,0,0,0
