Sport,Country,Total,Gold
"Taekwondo",AUT,0,0
"Taekwondo",AZE,0,0
"Taekwondo",BEL,0,0
"Taekwondo",BEN,0,0
"Taekwondo",BIH,0,0
"Taekwondo",BIZ,0,0
"Taekwondo",BRA,0,0
"Taekwondo",BUL,0,0
"Taekwondo",BUR,0,0
"Taekwondo",CAF,0,0
"Taekwondo",CAM,0,0
"Taekwondo",CAN,0,0
"Taekwondo",CHI,0,0
"Taekwondo",CHN,0,0
"Taekwondo",CIV,0,0
"Taekwondo",COD,0,0
"Taekwondo",COL,0,0
"Taekwondo",CPV,0,0
"Taekwondo",CRC,0,0
"Taekwondo",CRO,0,0
"Taekwondo",CUB,0,0
"Taekwondo",CZE,0,0
"Taekwondo",DEN,0,0
"Taekwondo",DOM,0,0
"Taekwondo",ECU,0,0
"Taekwondo",EGY,0,0
"Taekwondo",EOR,0,0
"Taekwondo",ESP,0,0
"Taekwondo",ETH,0,0
"Taekwondo",FIJ,0,0
"Taekwondo",FIN,0,0
"Taekwondo",FRA,0,0
"Taekwondo",GAB,0,0
"Taekwondo",GAM,0,0
"Taekwondo",GBR,0,0
"Taekwondo",GBS,0,0
"Taekwondo",GER,0,0
"Taekwondo",GRE,0,0
"Taekwondo",GRN,0,0
"Taekwondo",GUA,0,0
"Taekwondo",GUI,0,0
"Taekwondo",HAI,0,0
"Taekwondo",HKG,0,0
"Taekwondo",HON,0,0
"Taekwondo",HUN,0,0
"Taekwondo",INA,0,0
"Taekwondo",IRI,0,0
"Taekwondo",IRL,0,0
"Taekwondo",IRQ,0,0
"Taekwondo",ISR,0,0
"Taekwondo",ITA,0,0
"Taekwondo",JAM,0,0
"Taekwondo",JOR,0,0
"Taekwondo",JPN,0,0
"Taekwondo",KAZ,0,0
"Taekwondo",KEN,0,0
"Taekwondo",KGZ,0,0
"Taekwondo",KOR,0,0
"Taekwondo",KSA,0,0
"Taekwondo",KUW,0,0
"Taekwondo",LBA,0,0
"Taekwondo",LBN,0,0
"Taekwondo",LES,0,0
"Taekwondo",LIB,0,0
"Taekwondo",MAR,0,0
"Taekwondo",MAS,0,0
"Taekwondo",MDA,0,0
"Taekwondo",MEX,0,0
"Taekwondo",MGL,0,0
"Taekwondo",MHL,0,0
"Taekwondo",MKD,0,0
"Taekwondo",MLI,0,0
"Taekwondo",MON,0,0
"Taekwondo",NCA,0,0
"Taekwondo",NED,0,0
"Taekwondo",NEP,0,0
"Taekwondo",NGR,0,0
"Taekwondo",NIG,0,0
"Taekwondo",NOR,0,0
"Taekwondo",NZL,0,0
"Taekwondo",PAN,0,0
"Taekwondo",PER,0,0
"Taekwondo",PHI,0,0
"Taekwondo",PLE,0,0
"Taekwondo",PNG,0,0
"Taekwondo",POL,0,0
"Taekwondo",POR,0,0
"Taekwondo",PUR,0,0
"Taekwondo",QAT,0,0
"Taekwondo",ROC,0,0
"Taekwondo",RSA,0,0
"Taekwondo",RUS,0,0
"Taekwondo",SAM,0,0
"Taekwondo",SEN,0,0
"Taekwondo",SLO,0,0
"Taekwondo",SRB,0,0
"Taekwondo",SUI,0,0
"Taekwondo",SWE,0,0
"Taekwondo",SWZ,0,0
"Taekwondo",TGA,0,0
"Taekwondo",THA,0,0
"Taekwondo",TJK,0,0
"Taekwondo",TLS,0,0
"Taekwondo",TPE,0,0
"Taekwondo",TTO,0,0
"Taekwondo",TUN,0,0
"Taekwondo",TUR,0,0
"Taekwondo",UAE,0,0
"Taekwondo",UKR,0,0
"Taekwondo",URU,0,0
"Taekwondo",USA,0,0
"Taekwondo",UZB,0,0
"Taekwondo",VEN,0,0
"Taekwondo",VIE,0,0
"Taekwondo",YEM,0,0
"Tennis",AIN,0,0
"Tennis",ALG,0,0
"Tennis",ANZ,0,0
"Tennis",ARG,0,0
"Tennis",ARM,0,0
"Tennis",AUS,0,0
"Tennis",AUT,0,0
"Tennis",BAH,0,0
"Tennis",BAR,0,0
"Tennis",BEL,0,0
"Tennis",BEN,0,0
"Tennis",BER,0,0
"Tennis",BIH,0,0
"Tennis",BLR,0,0
"Tennis",BOH,0,0
"Tennis",BOL,0,0
"Tennis",BRA,0,0
"Tennis",BUL,0,0
"Tennis",CAN,0,0
"Tennis",CHI,0,0
"Tennis",CHN,0,0
"Tennis",CIV,0,0
"Tennis",COL,0,0
"Tennis",CRC,0,0
"Tennis",CRO,0,0
"Tennis",CYP,0,0
"Tennis",CZE,0,0
"Tennis",DEN,0,0
"Tennis",DOM,0,0
"Tennis",ECU,0,0
"Tennis",EGY,0,0
"Tennis",ESA,0,0
"Tennis",ESP,0,0
"Tennis",EST,0,0
"Tennis",EUN,0,0
"Tennis",FIN,0,0
"Tennis",FRA,0,0
"Tennis",FRG,0,0
"Tennis",GBR,0,0
"Tennis",GEO,0,0
"Tennis",GER,0,0
"Tennis",GRE,0,0
"Tennis",HAI,0,0
"Tennis",HUN,0,0
"Tennis",INA,0,0
"Tennis",IND,0,0
"Tennis",IOA,0,0
"Tennis",IRL,0,0
"Tennis",ISR,0,0
"Tennis",ITA,0,0
"Tennis",JPN,0,0
"Tennis",KAZ,0,0
"Tennis",KOR,0,0
"Tennis",LAT,0,0
"Tennis",LBN,0,0
"Tennis",LIE,0,0
"Tennis",LTU,0,0
"Tennis",LUX,0,0
"Tennis",MAD,0,0
"Tennis",MAR,0,0
"Tennis",MDA,0,0
"Tennis",MEX,0,0
"Tennis",MNE,0,0
"Tennis",NED,0,0
"Tennis",NGR,0,0
"Tennis",NOR,0,0
"Tennis",NZL,0,0
"Tennis",PAR,0,0
"Tennis",PER,0,0
"Tennis",POL,0,0
"Tennis",POR,0,0
"Tennis",PUR,0,0
"Tennis",ROC,0,0
"Tennis",ROU,0,0
"Tennis",RSA,0,0
"Tennis",RUS,0,0
"Tennis",SCG,0,0
"Tennis",SLO,0,0
"Tennis",SMR,0,0
"Tennis",SRB,0,0
"Tennis",SUI,0,0
"Tennis",SVK,0,0
"Tennis",SWE,0,0
"Tennis",TCH,0,0
"Tennis",THA,0,0
"Tennis",TOG,0,0
"Tennis",TPE,0,0
"Tennis",TUN,0,0
"Tennis",TUR,0,0
"Tennis",UKR,0,0
"Tennis",URS,0,0
"Tennis",URU,0,0
"Tennis",USA,0,0
"Tennis",UZB,0,0
"Tennis",VEN,0,0
"Tennis",YUG,0,0
"Tennis",ZIM,0,0
"Trampoline Gymnastics",AIN,0,0
"Trampoline Gymnastics",AUS,0,0
"Trampoline Gymnastics",AUT,0,0
"Trampoline Gymnastics",AZE,0,0
"Trampoline Gymnastics",BLR,0,0
"Trampoline Gymnastics",BRA,0,0
"Trampoline Gymnastics",CAN,0,0
"Trampoline Gymnastics",CHN,0,0
"Trampoline Gymnastics",COL,0,0
"Trampoline Gymnastics",EGY,0,0
"Trampoline Gymnastics",ESP,0,0
"Trampoline Gymnastics",FRA,0,0
"Trampoline Gymnastics",GBR,0,0
"Trampoline Gymnastics",GEO,0,0
"Trampoline Gymnastics",GER,0,0
"Trampoline Gymnastics",JPN,0,0
"Trampoline Gymnastics",KAZ,0,0
"Trampoline Gymnastics",MEX,0,0
"Trampoline Gymnastics",NZL,0,0
"Trampoline Gymnastics",POR,0,0
"Trampoline Gymnastics",ROC,0,0
"Trampoline Gymnastics",UKR,0,0
"Trampoline Gymnastics",USA,0,0
"Trampolining",ALG,0,0
"Trampolining",AUS,0,0
"Trampolining",BLR,0,0
"Trampolining",BRA,0,0
"Trampolining",CAN,0,0
"Trampolining",CHN,0,0
"Trampolining",CZE,0,0
"Trampolining",DEN,0,0
"Trampolining",FRA,0,0
"Trampolining",GBR,0,0
"Trampolining",GEO,0,0
"Trampolining",GER,0,0
"Trampolining",GRE,0,0
"Trampolining",ITA,0,0
"Trampolining",JPN,0,0
"Trampolining",KAZ,0,0
"Trampolining",NED,0,0
"Trampolining",NZL,0,0
"Trampolining",POR,0,0
"Trampolining",RUS,0,0
"Trampolining",SUI,0,0
"Trampolining",SVK,0,0
"Trampolining",UKR,0,0
"Trampolining",USA,0,0
"Trampolining",UZB,0,0
"Triathlon",AHO,0,0
"Triathlon",ARG,0,0
"Triathlon",AUS,0,0
"Triathlon",AUT,0,0
"Triathlon",AZE,0,0
"Triathlon",BAR,0,0
"Triathlon",BEL,0,0
"Triathlon",BER,0,0
"Triathlon",BRA,0,0
"Triathlon",CAN,0,0
"Triathlon",CHI,0,0
"Triathlon",CHN,0,0
"Triathlon",COL,0,0
"Triathlon",CRC,0,0
"Triathlon",CZE,0,0
"Triathlon",DEN,0,0
"Triathlon",ECU,0,0
"Triathlon",EGY,0,0
"Triathlon",ESP,0,0
"Triathlon",EST,0,0
"Triathlon",FRA,0,0
"Triathlon",GBR,0,0
"Triathlon",GER,0,0
"Triathlon",GRE,0,0
"Triathlon",GUM,0,0
"Triathlon",HKG,0,0
"Triathlon",HUN,0,0
"Triathlon",IRL,0,0
"Triathlon",ISL,0,0
"Triathlon",ISR,0,0
"Triathlon",ITA,0,0
"Triathlon",JAM,0,0
"Triathlon",JOR,0,0
"Triathlon",JPN,0,0
"Triathlon",KAZ,0,0
"Triathlon",KOR,0,0
"Triathlon",LUX,0,0
"Triathlon",MAR,0,0
"Triathlon",MEX,0,0
"Triathlon",MON,0,0
"Triathlon",MRI,0,0
"Triathlon",NED,0,0
"Triathlon",NOR,0,0
"Triathlon",NZL,0,0
"Triathlon",POL,0,0
"Triathlon",POR,0,0
"Triathlon",PUR,0,0
"Triathlon",ROC,0,0
"Triathlon",ROU,0,0
"Triathlon",RSA,0,0
"Triathlon",RUS,0,0
"Triathlon",SLO,0,0
"Triathlon",SUI,0,0
"Triathlon",SVK,0,0
"Triathlon",SWE,0,0
"Triathlon",SYR,0,0
"Triathlon",TOG,0,0
"Triathlon",UKR,0,0
"Triathlon",USA,0,0
"Triathlon",VEN,0,0
"Triathlon",ZIM,0,0
"Tug-Of-War",AUT,0,0
"Tug-Of-War",BEL,0,0
"Tug-Of-War",COL,0,0
"Tug-Of-War",DEN,0,0
"Tug-Of-War",FRA,0,0
"Tug-Of-War",GBR,0,0
"Tug-Of-War",GER,0,0
"Tug-Of-War",GRE,0,0
"Tug-Of-War",ITA,0,0
"Tug-Of-War",NED,0,0
"Tug-Of-War",RSA,0,0
"Tug-Of-War",SWE,0,0
"Tug-Of-War",USA,0,0
"Volleyball",URS,17.3611111111111,375
"Volleyball",JPN,10.7291666666667,125
"Volleyball",USA,7.88194444444444,125
"Volleyball",BRA,4.6875,62.5
"Volleyball",CHN,4.54861111111111,62.5
"Volleyball",CUB,4.25347222222222,125
"Volleyball",GDR,3.95833333333333,0
"Volleyball",BUL,3.47222222222222,0
"Volleyball",NED,3.17708333333333,62.5
"Volleyball",POL,3.125,62.5
"Volleyball",ITA,2.95138888888889,0
"Volleyball",EUN,1.875,0
"Volleyball",PER,1.875,0
"Volleyball",KOR,1.38888888888889,0
"Volleyball",ROU,1.38888888888889,0
"Volleyball",TCH,1.38888888888889,0
"Volleyball",ARG,1.25,0
"Volleyball",PRK,1.25,0
"Volleyball",SCG,1.04166666666667,0
"Volleyball",ALG,0,0
"Volleyball",AUS,0,0
"Volleyball",BEL,0,0
"Volleyball",CAN,0,0
"Volleyball",CMR,0,0
"Volleyball",CRO,0,0
"Volleyball",DOM,0,0
"Volleyball",EGY,0,0
"Volleyball",ESP,0,0
"Volleyball",FRA,0,0
"Volleyball",FRG,0,0
"Volleyball",GBR,0,0
"Volleyball",GER,0,0
"Volleyball",GRE,0,0
"Volleyball",HUN,0,0
"Volleyball",IRI,0,0
"Volleyball",KAZ,0,0
"Volleyball",KEN,0,0
"Volleyball",LBA,0,0
"Volleyball",MEX,0,0
"Volleyball",PUR,0,0
"Volleyball",ROC,0,0
"Volleyball",RUS,0,0
"Volleyball",SLO,0,0
"Volleyball",SRB,0,0
"Volleyball",SWE,0,0
"Volleyball",TUN,0,0
"Volleyball",TUR,0,0
"Volleyball",UKR,0,0
"Volleyball",VEN,0,0
"Volleyball",YUG,0,0
"Water Polo",YUG,17.7083333333333,375
"Water Polo",URS,13.6979166666667,250
"Water Polo",HUN,11.3020833333333,125
"Water Polo",ITA,10.4166666666667,125
"Water Polo",ESP,8.33333333333333,125
"Water Polo",USA,7.8125,0
"Water Polo",CRO,3.125,0
"Water Polo",EUN,2.08333333333333,0
"Water Polo",FRG,2.08333333333333,0
"Water Polo",NED,2.08333333333333,0
"Water Polo",ARG,0,0
"Water Polo",AUS,0,0
"Water Polo",AUT,0,0
"Water Polo",BEL,0,0
"Water Polo",BRA,0,0
"Water Polo",BUL,0,0
"Water Polo",CAN,0,0
"Water Polo",CHI,0,0
"Water Polo",CHN,0,0
"Water Polo",CUB,0,0
"Water Polo",EGY,0,0
"Water Polo",FRA,0,0
"Water Polo",GBR,0,0
"Water Polo",GDR,0,0
"Water Polo",GER,0,0
"Water Polo",GRE,0,0
"Water Polo",IND,0,0
"Water Polo",IRI,0,0
"Water Polo",IRL,0,0
"Water Polo",ISL,0,0
"Water Polo",JPN,0,0
"Water Polo",KAZ,0,0
"Water Polo",KOR,0,0
"Water Polo",LUX,0,0
"Water Polo",MEX,0,0
"Water Polo",MLT,0,0
"Water Polo",MNE,0,0
"Water Polo",NZL,0,0
"Water Polo",POR,0,0
"Water Polo",ROC,0,0
"Water Polo",ROU,0,0
"Water Polo",RSA,0,0
"Water Polo",RUS,0,0
"Water Polo",SCG,0,0
"Water Polo",SGP,0,0
"Water Polo",SRB,0,0
"Water Polo",SUI,0,0
"Water Polo",SVK,0,0
"Water Polo",SWE,0,0
"Water Polo",TCH,0,0
"Water Polo",UAR,0,0
"Water Polo",UKR,0,0
"Water Polo",URU,0,0
"Weightlifting",BUL,4.8246264346605,131.944444444444
"Weightlifting",URS,3.84028242553555,329.960317460317
"Weightlifting",POL,3.12998930425296,31.7460317460317
"Weightlifting",HUN,2.46014158430492,26.3888888888889
"Weightlifting",CHN,2.40411693806571,75
"Weightlifting",GDR,2.03976221559587,12.5
"Weightlifting",ROU,1.9247217752483,25
"Weightlifting",JPN,1.39221651011538,17.8571428571429
"Weightlifting",FRG,0.973621492796013,25
"Weightlifting",EUN,0.90625,62.5
"Weightlifting",USA,0.8701892845754,0
"Weightlifting",PRK,0.863905826558266,0
"Weightlifting",IRI,0.776666794262845,17.8571428571429
"Weightlifting",GER,0.76905487804878,12.5
"Weightlifting",GRE,0.641006097560975,37.5
"Weightlifting",CUB,0.435001693766938,25
"Weightlifting",AUS,0.407898931930496,12.5
"Weightlifting",FIN,0.393929501625212,17.8571428571429
"Weightlifting",KOR,0.376553867403315,12.5
"Weightlifting",BEL,0.281954887218045,0
"Weightlifting",FRA,0.273722627737226,0
"Weightlifting",CAN,0.245098039215686,0
"Weightlifting",LIB,0.245098039215686,0
"Weightlifting",RUS,0.24390243902439,25
"Weightlifting",TCH,0.217013888888889,12.5
"Weightlifting",ITA,0.204248366013072,12.5
"Weightlifting",KAZ,0.182926829268293,0
"Weightlifting",GBR,0.163398692810458,0
"Weightlifting",SWE,0.163398692810458,0
"Weightlifting",TPE,0.163398692810458,0
"Weightlifting",UKR,0.152439024390244,12.5
"Weightlifting",TUR,0.126755996496429,50
"Weightlifting",NOR,0.0453885257806826,13.8888888888889
"Weightlifting",AHO,0,0
"Weightlifting",AIN,0,0
"Weightlifting",ALB,0,0
"Weightlifting",ALG,0,0
"Weightlifting",ARG,0,0
"Weightlifting",ARM,0,0
"Weightlifting",ARU,0,0
"Weightlifting",ASA,0,0
"Weightlifting",AUT,0,0
"Weightlifting",AZE,0,0
"Weightlifting",BAR,0,0
"Weightlifting",BIH,0,0
"Weightlifting",BIZ,0,0
"Weightlifting",BLR,0,0
"Weightlifting",BOL,0,0
"Weightlifting",BOT,0,0
"Weightlifting",BRA,0,0
"Weightlifting",BRN,0,0
"Weightlifting",CHI,0,0
"Weightlifting",CMR,0,0
"Weightlifting",COK,0,0
"Weightlifting",COL,0,0
"Weightlifting",COM,0,0
"Weightlifting",CRC,0,0
"Weightlifting",CRO,0,0
"Weightlifting",CYP,0,0
"Weightlifting",CZE,0,0
"Weightlifting",DEN,0,0
"Weightlifting",DOM,0,0
"Weightlifting",ECU,0,0
"Weightlifting",EGY,0,0
"Weightlifting",EOR,0,0
"Weightlifting",ESA,0,0
"Weightlifting",ESP,0,0
"Weightlifting",EST,0,0
"Weightlifting",FIJ,0,0
"Weightlifting",FSM,0,0
"Weightlifting",GEO,0,0
"Weightlifting",GHA,0,0
"Weightlifting",GUA,0,0
"Weightlifting",GUM,0,0
"Weightlifting",GUY,0,0
"Weightlifting",HAI,0,0
"Weightlifting",HKG,0,0
"Weightlifting",HON,0,0
"Weightlifting",INA,0,0
"Weightlifting",IND,0,0
"Weightlifting",IOA,0,0
"Weightlifting",IRL,0,0
"Weightlifting",IRQ,0,0
"Weightlifting",ISL,0,0
"Weightlifting",ISR,0,0
"Weightlifting",ISV,0,0
"Weightlifting",JAM,0,0
"Weightlifting",KEN,0,0
"Weightlifting",KGZ,0,0
"Weightlifting",KIR,0,0
"Weightlifting",KSA,0,0
"Weightlifting",KUW,0,0
"Weightlifting",LAT,0,0
"Weightlifting",LBA,0,0
"Weightlifting",LBN,0,0
"Weightlifting",LTU,0,0
"Weightlifting",LUX,0,0
"Weightlifting",MAD,0,0
"Weightlifting",MAL,0,0
"Weightlifting",MAR,0,0
"Weightlifting",MAS,0,0
"Weightlifting",MDA,0,0
"Weightlifting",MEX,0,0
"Weightlifting",MGL,0,0
"Weightlifting",MHL,0,0
"Weightlifting",MLT,0,0
"Weightlifting",MON,0,0
"Weightlifting",MRI,0,0
"Weightlifting",MYA,0,0
"Weightlifting",NCA,0,0
"Weightlifting",NED,0,0
"Weightlifting",NEP,0,0
"Weightlifting",NGR,0,0
"Weightlifting",NRU,0,0
"Weightlifting",NZL,0,0
"Weightlifting",OMA,0,0
"Weightlifting",PAK,0,0
"Weightlifting",PAN,0,0
"Weightlifting",PER,0,0
"Weightlifting",PHI,0,0
"Weightlifting",PLE,0,0
"Weightlifting",PLW,0,0
"Weightlifting",PNG,0,0
"Weightlifting",POR,0,0
"Weightlifting",PUR,0,0
"Weightlifting",QAT,0,0
"Weightlifting",ROC,0,0
"Weightlifting",RSA,0,0
"Weightlifting",SAM,0,0
"Weightlifting",SCG,0,0
"Weightlifting",SEY,0,0
"Weightlifting",SGP,0,0
"Weightlifting",SLE,0,0
"Weightlifting",SMR,0,0
"Weightlifting",SOL,0,0
"Weightlifting",SRI,0,0
"Weightlifting",SUD,0,0
"Weightlifting",SUI,0,0
"Weightlifting",SVK,0,0
"Weightlifting",SWZ,0,0
"Weightlifting",SYR,0,0
"Weightlifting",TGA,0,0
"Weightlifting",THA,0,0
"Weightlifting",TJK,0,0
"Weightlifting",TKM,0,0
"Weightlifting",TTO,0,0
"Weightlifting",TUN,0,0
"Weightlifting",TUV,0,0
"Weightlifting",UAE,0,0
"Weightlifting",UAR,0,0
"Weightlifting",UGA,0,0
"Weightlifting",URU,0,0
"Weightlifting",UZB,0,0
"Weightlifting",VAN,0,0
"Weightlifting",VEN,0,0
"Weightlifting",VIE,0,0
"Weightlifting",WIF,0,0
"Weightlifting",YUG,0,0
"Weightlifting",ZIM,0,0
"Wrestling",URS,3.17408679221306,279.6875
"Wrestling",BUL,3.03034765681961,65.625
"Wrestling",USA,2.72923414497721,131.25
"Wrestling",JPN,1.82242329802526,81.25
"Wrestling",ROU,1.7626240662777,37.5
"Wrestling",POL,1.67909494684648,31.25
"Wrestling",KOR,1.50817429938809,50
"Wrestling",HUN,1.33557489833339,53.125
"Wrestling",SWE,1.06057220488615,0
"Wrestling",YUG,0.959350123259115,18.75
"Wrestling",IRI,0.903701539271783,14.0625
"Wrestling",EUN,0.892857142857143,37.5
"Wrestling",MGL,0.768456217617636,0
"Wrestling",FRG,0.726374515104424,6.25
"Wrestling",TUR,0.640512616849658,34.375
"Wrestling",FIN,0.622407181096255,12.5
"Wrestling",GRE,0.544164847023998,6.25
"Wrestling",TCH,0.505130374051921,6.25
"Wrestling",PRK,0.493271435191457,18.75
"Wrestling",GDR,0.487824581156512,15.625
"Wrestling",GER,0.428784003602853,6.25
"Wrestling",CAN,0.413125845123681,0
"Wrestling",CUB,0.382656062001331,18.75
"Wrestling",BLR,0.3428927680798,0
"Wrestling",FRA,0.318741434701534,0
"Wrestling",ITA,0.252666277767856,18.75
"Wrestling",RUS,0.249376558603491,25
"Wrestling",UKR,0.194825436408978,6.25
"Wrestling",MEX,0.131118881118881,0
"Wrestling",SYR,0.131118881118881,0
"Wrestling",CHN,0.129729584394808,0
"Wrestling",ARM,0.101309226932668,6.25
"Wrestling",AZE,0.0935162094763092,0
"Wrestling",LIB,0.0925925925925926,0
"Wrestling",GBR,0.0874125874125874,0
"Wrestling",SUI,0.0874125874125874,0
"Wrestling",KAZ,0.0701371571072319,6.25
"Wrestling",GEO,0.0623441396508728,0
"Wrestling",MDA,0.0623441396508728,0
"Wrestling",NOR,0.0152612549912414,12.5
"Wrestling",AFG,0,0
"Wrestling",AIN,0,0
"Wrestling",ALB,0,0
"Wrestling",ALG,0,0
"Wrestling",ARG,0,0
"Wrestling",ASA,0,0
"Wrestling",AUS,0,0
"Wrestling",AUT,0,0
"Wrestling",BAH,0,0
"Wrestling",BEL,0,0
"Wrestling",BIH,0,0
"Wrestling",BOH,0,0
"Wrestling",BOL,0,0
"Wrestling",BRA,0,0
"Wrestling",BRN,0,0
"Wrestling",CAF,0,0
"Wrestling",CAM,0,0
"Wrestling",CHI,0,0
"Wrestling",CIV,0,0
"Wrestling",CMR,0,0
"Wrestling",COL,0,0
"Wrestling",CRO,0,0
"Wrestling",CYP,0,0
"Wrestling",CZE,0,0
"Wrestling",DEN,0,0
"Wrestling",DOM,0,0
"Wrestling",ECU,0,0
"Wrestling",EGY,0,0
"Wrestling",EOR,0,0
"Wrestling",ESA,0,0
"Wrestling",ESP,0,0
"Wrestling",EST,0,0
"Wrestling",FSM,0,0
"Wrestling",GAM,0,0
"Wrestling",GBS,0,0
"Wrestling",GUA,0,0
"Wrestling",GUI,0,0
"Wrestling",GUM,0,0
"Wrestling",HAI,0,0
"Wrestling",HON,0,0
"Wrestling",INA,0,0
"Wrestling",IND,0,0
"Wrestling",IOA,0,0
"Wrestling",IRL,0,0
"Wrestling",IRQ,0,0
"Wrestling",ISL,0,0
"Wrestling",ISR,0,0
"Wrestling",ISV,0,0
"Wrestling",JOR,0,0
"Wrestling",KEN,0,0
"Wrestling",KGZ,0,0
"Wrestling",KOS,0,0
"Wrestling",LAT,0,0
"Wrestling",LTU,0,0
"Wrestling",LUX,0,0
"Wrestling",MAD,0,0
"Wrestling",MAR,0,0
"Wrestling",MAS,0,0
"Wrestling",MKD,0,0
"Wrestling",MLT,0,0
"Wrestling",MRI,0,0
"Wrestling",MTN,0,0
"Wrestling",NAM,0,0
"Wrestling",NCA,0,0
"Wrestling",NED,0,0
"Wrestling",NGR,0,0
"Wrestling",NZL,0,0
"Wrestling",PAK,0,0
"Wrestling",PAN,0,0
"Wrestling",PER,0,0
"Wrestling",PHI,0,0
"Wrestling",PLW,0,0
"Wrestling",POR,0,0
"Wrestling",PUR,0,0
"Wrestling",ROC,0,0
"Wrestling",RSA,0,0
"Wrestling",SAA,0,0
"Wrestling",SAM,0,0
"Wrestling",SCG,0,0
"Wrestling",SEN,0,0
"Wrestling",SMR,0,0
"Wrestling",SRB,0,0
"Wrestling",SRI,0,0
"Wrestling",SVK,0,0
"Wrestling",TJK,0,0
"Wrestling",TKM,0,0
"Wrestling",TPE,0,0
"Wrestling",TUN,0,0
"Wrestling",UAR,0,0
"Wrestling",UZB,0,0
"Wrestling",VEN,0,0
"Wrestling",VIE,0,0
"Wrestling",YAR,0,0
"Wrestling",YEM,0,0
"Wrestling",ZAM,0,0
