Sport,Country,Total,Gold
"Table Tennis",NEP,0,0
"Table Tennis",NGR,0,0
"Table Tennis",NZL,0,0
"Table Tennis",PAK,0,0
"Table Tennis",PAR,0,0
"Table Tennis",PER,0,0
"Table Tennis",PHI,0,0
"Table Tennis",POL,0,0
"Table Tennis",POR,0,0
"Table Tennis",PUR,0,0
"Table Tennis",QAT,0,0
"Table Tennis",ROC,0,0
"Table Tennis",ROU,0,0
"Table Tennis",RSA,0,0
"Table Tennis",RUS,0,0
"Table Tennis",SCG,0,0
"Table Tennis",SEN,0,0
"Table Tennis",SLO,0,0
"Table Tennis",SRB,0,0
"Table Tennis",SUD,0,0
"Table Tennis",SUI,0,0
"Table Tennis",SVK,0,0
"Table Tennis",SYR,0,0
"Table Tennis",TCH,0,0
"Table Tennis",THA,0,0
"Table Tennis",TKM,0,0
"Table Tennis",TOG,0,0
"Table Tennis",TTO,0,0
"Table Tennis",TUN,0,0
"Table Tennis",TUR,0,0
"Table Tennis",UGA,0,0
"Table Tennis",UKR,0,0
"Table Tennis",URS,0,0
"Table Tennis",USA,0,0
"Table Tennis",UZB,0,0
"Table Tennis",VAN,0,0
"Table Tennis",VEN,0,0
"Table Tennis",VIE,0,0
"Table Tennis",YUG,0,0
"Taekwondo",AFG,0,0
"Taekwondo",AIN,0,0
"Taekwondo",ALG,0,0
"Taekwondo",ARG,0,0
"Taekwondo",ARM,0,0
"Taekwondo",ARU,0,0
"Taekwondo",AUS,0,0
"Taekwondo",AUT,0,0
"Taekwondo",AZE,0,0
"Taekwondo",BEL,0,0
"Taekwondo",BEN,0,0
"Taekwondo",BIH,0,0
"Taekwondo",BIZ,0,0
"Taekwondo",BRA,0,0
"Taekwondo",BUL,0,0
"Taekwondo",BUR,0,0
"Taekwondo",CAF,0,0
"Taekwondo",CAM,0,0
"Taekwondo",CAN,0,0
"Taekwondo",CHI,0,0
"Taekwondo",CHN,0,0
"Taekwondo",CIV,0,0
"Taekwondo",COD,0,0
"Taekwondo",COL,0,0
"Taekwondo",CPV,0,0
"Taekwondo",CRC,0,0
"Taekwondo",CRO,0,0
"Taekwondo",CUB,0,0
"Taekwondo",CZE,0,0
"Taekwondo",DEN,0,0
"Taekwondo",DOM,0,0
"Taekwondo",ECU,0,0
"Taekwondo",EGY,0,0
"Taekwondo",EOR,0,0
"Taekwondo",ESP,0,0
"Taekwondo",ETH,0,0
"Taekwondo",FIJ,0,0
"Taekwondo",FIN,0,0
"Taekwondo",FRA,0,0
"Taekwondo",GAB,0,0
"Taekwondo",GAM,0,0
"Taekwondo",GBR,0,0
"Taekwondo",GBS,0,0
"Taekwondo",GER,0,0
"Taekwondo",GRE,0,0
"Taekwondo",GRN,0,0
"Taekwondo",GUA,0,0
"Taekwondo",GUI,0,0
"Taekwondo",HAI,0,0
"Taekwondo",HKG,0,0
"Taekwondo",HON,0,0
"Taekwondo",HUN,0,0
"Taekwondo",INA,0,0
"Taekwondo",IRI,0,0
"Taekwondo",IRL,0,0
"Taekwondo",IRQ,0,0
"Taekwondo",ISR,0,0
"Taekwondo",ITA,0,0
"Taekwondo",JAM,0,0
"Taekwondo",JOR,0,0
"Taekwondo",JPN,0,0
"Taekwondo",KAZ,0,0
"Taekwondo",KEN,0,0
"Taekwondo",KGZ,0,0
"Taekwondo",KOR,0,0
"Taekwondo",KSA,0,0
"Taekwondo",KUW,0,0
"Taekwondo",LBA,0,0
"Taekwondo",LBN,0,0
"Taekwondo",LES,0,0
"Taekwondo",LIB,0,0
"Taekwondo",MAR,0,0
"Taekwondo",MAS,0,0
"Taekwondo",MDA,0,0
"Taekwondo",MEX,0,0
"Taekwondo",MGL,0,0
"Taekwondo",MHL,0,0
"Taekwondo",MKD,0,0
"Taekwondo",MLI,0,0
"Taekwondo",MON,0,0
"Taekwondo",NCA,0,0
"Taekwondo",NED,0,0
"Taekwondo",NEP,0,0
"Taekwondo",NGR,0,0
"Taekwondo",NIG,0,0
"Taekwondo",NOR,0,0
"Taekwondo",NZL,0,0
"Taekwondo",PAN,0,0
"Taekwondo",PER,0,0
"Taekwondo",PHI,0,0
"Taekwondo",PLE,0,0
"Taekwondo",PNG,0,0
"Taekwondo",POL,0,0
"Taekwondo",POR,0,0
"Taekwondo",PUR,0,0
"Taekwondo",QAT,0,0
"Taekwondo",ROC,0,0
"Taekwondo",RSA,0,0
"Taekwondo",RUS,0,0
"Taekwondo",SAM,0,0
"Taekwondo",SEN,0,0
"Taekwondo",SLO,0,0
"Taekwondo",SRB,0,0
"Taekwondo",SUI,0,0
"Taekwondo",SWE,0,0
"Taekwondo",SWZ,0,0
"Taekwondo",TGA,0,0
"Taekwondo",THA,0,0
"Taekwondo",TJK,0,0
"Taekwondo",TLS,0,0
"Taekwondo",TPE,0,0
"Taekwondo",TTO,0,0
"Taekwondo",TUN,0,0
"Taekwondo",TUR,0,0
"Taekwondo",UAE,0,0
"Taekwondo",UKR,0,0
"Taekwondo",URU,0,0
"Taekwondo",USA,0,0
"Taekwondo",UZB,0,0
"Taekwondo",VEN,0,0
"Taekwondo",VIE,0,0
"Taekwondo",YEM,0,0
"Tennis",USA,3.1127839445965,287.5
"Tennis",ESP,2.61733931248282,56.25
"Tennis",CZE,1.86530498732684,50
"Tennis",RUS,1.72028042218882,87.5
"Tennis",GER,1.225720705105,25
"Tennis",SUI,1.1311484204102,56.25
"Tennis",FRA,1.04006844327945,0
"Tennis",AUS,0.957900528359881,56.25
"Tennis",CRO,0.948361863205788,25
"Tennis",CHI,0.853892883709398,62.5
"Tennis",CHN,0.785240515745103,56.25
"Tennis",GBR,0.782942918572246,50
"Tennis",ARG,0.714030038562569,0
"Tennis",ROC,0.711382113821138,25
"Tennis",BEL,0.343348623853211,31.25
"Tennis",SWE,0.337837837837838,0
"Tennis",CAN,0.333333333333333,31.25
"Tennis",SRB,0.329391891891892,25
"Tennis",ITA,0.3125,25
"Tennis",AIN,0.3125,0
"Tennis",NED,0.3,0
"Tennis",BLR,0.297619047619048,25
"Tennis",ROU,0.286259541984733,0
"Tennis",POL,0.208333333333333,0
"Tennis",BRA,0.203252032520325,0
"Tennis",NZL,0.203252032520325,0
"Tennis",UKR,0.203252032520325,0
"Tennis",IND,0.193798449612403,0
"Tennis",JPN,0.190839694656489,0
"Tennis",PUR,0.0954198473282443,25
"Tennis",ALG,0,0
"Tennis",ANZ,0,0
"Tennis",ARM,0,0
"Tennis",AUT,0,0
"Tennis",BAH,0,0
"Tennis",BAR,0,0
"Tennis",BEN,0,0
"Tennis",BER,0,0
"Tennis",BIH,0,0
"Tennis",BOH,0,0
"Tennis",BOL,0,0
"Tennis",BUL,0,0
"Tennis",CIV,0,0
"Tennis",COL,0,0
"Tennis",CRC,0,0
"Tennis",CYP,0,0
"Tennis",DEN,0,0
"Tennis",DOM,0,0
"Tennis",ECU,0,0
"Tennis",EGY,0,0
"Tennis",ESA,0,0
"Tennis",EST,0,0
"Tennis",EUN,0,0
"Tennis",FIN,0,0
"Tennis",FRG,0,0
"Tennis",GEO,0,0
"Tennis",GRE,0,0
"Tennis",HAI,0,0
"Tennis",HUN,0,0
"Tennis",INA,0,0
"Tennis",IOA,0,0
"Tennis",IRL,0,0
"Tennis",ISR,0,0
"Tennis",KAZ,0,0
"Tennis",KOR,0,0
"Tennis",LAT,0,0
"Tennis",LBN,0,0
"Tennis",LIE,0,0
"Tennis",LTU,0,0
"Tennis",LUX,0,0
"Tennis",MAD,0,0
"Tennis",MAR,0,0
"Tennis",MDA,0,0
"Tennis",MEX,0,0
"Tennis",MNE,0,0
"Tennis",NGR,0,0
"Tennis",NOR,0,0
"Tennis",PAR,0,0
"Tennis",PER,0,0
"Tennis",POR,0,0
"Tennis",RSA,0,0
"Tennis",SCG,0,0
"Tennis",SLO,0,0
"Tennis",SMR,0,0
"Tennis",SVK,0,0
"Tennis",TCH,0,0
"Tennis",THA,0,0
"Tennis",TOG,0,0
"Tennis",TPE,0,0
"Tennis",TUN,0,0
"Tennis",TUR,0,0
"Tennis",URS,0,0
"Tennis",URU,0,0
"Tennis",UZB,0,0
"Tennis",VEN,0,0
"Tennis",YUG,0,0
"Tennis",ZIM,0,0
"Trampoline Gymnastics",AIN,0,0
"Trampoline Gymnastics",AUS,0,0
"Trampoline Gymnastics",AUT,0,0
"Trampoline Gymnastics",AZE,0,0
"Trampoline Gymnastics",BLR,0,0
"Trampoline Gymnastics",BRA,0,0
"Trampoline Gymnastics",CAN,0,0
"Trampoline Gymnastics",CHN,0,0
"Trampoline Gymnastics",COL,0,0
"Trampoline Gymnastics",EGY,0,0
"Trampoline Gymnastics",ESP,0,0
"Trampoline Gymnastics",FRA,0,0
"Trampoline Gymnastics",GBR,0,0
"Trampoline Gymnastics",GEO,0,0
"Trampoline Gymnastics",GER,0,0
"Trampoline Gymnastics",JPN,0,0
"Trampoline Gymnastics",KAZ,0,0
"Trampoline Gymnastics",MEX,0,0
"Trampoline Gymnastics",NZL,0,0
"Trampoline Gymnastics",POR,0,0
"Trampoline Gymnastics",ROC,0,0
"Trampoline Gymnastics",UKR,0,0
"Trampoline Gymnastics",USA,0,0
"Trampolining",ALG,0,0
"Trampolining",AUS,0,0
"Trampolining",BLR,0,0
"Trampolining",BRA,0,0
"Trampolining",CAN,0,0
"Trampolining",CHN,0,0
"Trampolining",CZE,0,0
"Trampolining",DEN,0,0
"Trampolining",FRA,0,0
"Trampolining",GBR,0,0
"Trampolining",GEO,0,0
"Trampolining",GER,0,0
"Trampolining",GRE,0,0
"Trampolining",ITA,0,0
"Trampolining",JPN,0,0
"Trampolining",KAZ,0,0
"Trampolining",NED,0,0
"Trampolining",NZL,0,0
"Trampolining",POR,0,0
"Trampolining",RUS,0,0
"Trampolining",SUI,0,0
"Trampolining",SVK,0,0
"Trampolining",UKR,0,0
"Trampolining",USA,0,0
"Trampolining",UZB,0,0
"Triathlon",AHO,0,0
"Triathlon",ARG,0,0
"Triathlon",AUS,0,0
"Triathlon",AUT,0,0
"Triathlon",AZE,0,0
"Triathlon",BAR,0,0
"Triathlon",BEL,0,0
"Triathlon",BER,0,0
"Triathlon",BRA,0,0
"Triathlon",CAN,0,0
"Triathlon",CHI,0,0
"Triathlon",CHN,0,0
"Triathlon",COL,0,0
"Triathlon",CRC,0,0
"Triathlon",CZE,0,0
"Triathlon",DEN,0,0
"Triathlon",ECU,0,0
"Triathlon",EGY,0,0
"Triathlon",ESP,0,0
"Triathlon",EST,0,0
"Triathlon",FRA,0,0
"Triathlon",GBR,0,0
"Triathlon",GER,0,0
"Triathlon",GRE,0,0
"Triathlon",GUM,0,0
"Triathlon",HKG,0,0
"Triathlon",HUN,0,0
"Triathlon",IRL,0,0
"Triathlon",ISL,0,0
"Triathlon",ISR,0,0
"Triathlon",ITA,0,0
"Triathlon",JAM,0,0
"Triathlon",JOR,0,0
"Triathlon",JPN,0,0
"Triathlon",KAZ,0,0
"Triathlon",KOR,0,0
"Triathlon",LUX,0,0
"Triathlon",MAR,0,0
"Triathlon",MEX,0,0
"Triathlon",MON,0,0
"Triathlon",MRI,0,0
"Triathlon",NED,0,0
"Triathlon",NOR,0,0
"Triathlon",NZL,0,0
"Triathlon",POL,0,0
"Triathlon",POR,0,0
"Triathlon",PUR,0,0
"Triathlon",ROC,0,0
"Triathlon",ROU,0,0
"Triathlon",RSA,0,0
"Triathlon",RUS,0,0
"Triathlon",SLO,0,0
"Triathlon",SUI,0,0
"Triathlon",SVK,0,0
"Triathlon",SWE,0,0
"Triathlon",SYR,0,0
"Triathlon",TOG,0,0
"Triathlon",UKR,0,0
"Triathlon",USA,0,0
"Triathlon",VEN,0,0
"Triathlon",ZIM,0,0
"Tug-Of-War",AUT,0,0
"Tug-Of-War",BEL,0,0
"Tug-Of-War",COL,0,0
"Tug-Of-War",DEN,0,0
"Tug-Of-War",FRA,0,0
"Tug-Of-War",GBR,0,0
"Tug-Of-War",GER,0,0
"Tug-Of-War",GRE,0,0
"Tug-Of-War",ITA,0,0
"Tug-Of-War",NED,0,0
"Tug-Of-War",RSA,0,0
"Tug-Of-War",SWE,0,0
"Tug-Of-War",USA,0,0
"Volleyball",BRA,13.0208333333333,250
"Volleyball",USA,10.4166666666667,125
"Volleyball",ITA,8.07291666666667,62.5
"Volleyball",RUS,8.07291666666667,62.5
"Volleyball",CHN,5.20833333333333,125
"Volleyball",CUB,3.64583333333333,125
"Volleyball",FRA,2.60416666666667,125
"Volleyball",SRB,2.60416666666667,0
"Volleyball",SCG,2.34375,62.5
"Volleyball",POL,1.5625,0
"Volleyball",ROC,1.5625,0
"Volleyball",NED,1.30208333333333,62.5
"Volleyball",ARG,1.04166666666667,0
"Volleyball",JPN,1.04166666666667,0
"Volleyball",ALG,0,0
"Volleyball",AUS,0,0
"Volleyball",BEL,0,0
"Volleyball",BUL,0,0
"Volleyball",CAN,0,0
"Volleyball",CMR,0,0
"Volleyball",CRO,0,0
"Volleyball",DOM,0,0
"Volleyball",EGY,0,0
"Volleyball",ESP,0,0
"Volleyball",EUN,0,0
"Volleyball",FRG,0,0
"Volleyball",GBR,0,0
"Volleyball",GDR,0,0
"Volleyball",GER,0,0
"Volleyball",GRE,0,0
"Volleyball",HUN,0,0
"Volleyball",IRI,0,0
"Volleyball",KAZ,0,0
"Volleyball",KEN,0,0
"Volleyball",KOR,0,0
"Volleyball",LBA,0,0
"Volleyball",MEX,0,0
"Volleyball",PER,0,0
"Volleyball",PRK,0,0
"Volleyball",PUR,0,0
"Volleyball",ROU,0,0
"Volleyball",SLO,0,0
"Volleyball",SWE,0,0
"Volleyball",TCH,0,0
"Volleyball",TUN,0,0
"Volleyball",TUR,0,0
"Volleyball",UKR,0,0
"Volleyball",URS,0,0
"Volleyball",VEN,0,0
"Volleyball",YUG,0,0
"Water Polo",USA,12.7651515151515,187.5
"Water Polo",ESP,10.2083333333333,187.5
"Water Polo",ITA,8.64583333333333,62.5
"Water Polo",CRO,8.26704545454545,62.5
"Water Polo",HUN,7.13383838383838,187.5
"Water Polo",SRB,6.90340909090909,187.5
"Water Polo",RUS,5.97222222222222,0
"Water Polo",AUS,5.94065656565657,62.5
"Water Polo",GRE,3.57954545454545,0
"Water Polo",SCG,3.26388888888889,0
"Water Polo",NED,2.69886363636364,62.5
"Water Polo",ARG,0,0
"Water Polo",AUT,0,0
"Water Polo",BEL,0,0
"Water Polo",BRA,0,0
"Water Polo",BUL,0,0
"Water Polo",CAN,0,0
"Water Polo",CHI,0,0
"Water Polo",CHN,0,0
"Water Polo",CUB,0,0
"Water Polo",EGY,0,0
"Water Polo",EUN,0,0
"Water Polo",FRA,0,0
"Water Polo",FRG,0,0
"Water Polo",GBR,0,0
"Water Polo",GDR,0,0
"Water Polo",GER,0,0
"Water Polo",IND,0,0
"Water Polo",IRI,0,0
"Water Polo",IRL,0,0
"Water Polo",ISL,0,0
"Water Polo",JPN,0,0
"Water Polo",KAZ,0,0
"Water Polo",KOR,0,0
"Water Polo",LUX,0,0
"Water Polo",MEX,0,0
"Water Polo",MLT,0,0
"Water Polo",MNE,0,0
"Water Polo",NZL,0,0
"Water Polo",POR,0,0
"Water Polo",ROC,0,0
"Water Polo",ROU,0,0
"Water Polo",RSA,0,0
"Water Polo",SGP,0,0
"Water Polo",SUI,0,0
"Water Polo",SVK,0,0
"Water Polo",SWE,0,0
"Water Polo",TCH,0,0
"Water Polo",UAR,0,0
"Water Polo",UKR,0,0
"Water Polo",URS,0,0
"Water Polo",URU,0,0
"Water Polo",YUG,0,0
"Weightlifting",RUS,3.43386198927806,33.3333333333333
"Weightlifting",CHN,3.12134300925509,383.333333333333
"Weightlifting",INA,1.89409972783407,12.5
"Weightlifting",KAZ,1.76457782963409,50
"Weightlifting",THA,1.69179886344162,41.6666666666667
"Weightlifting",BLR,1.53196912958576,8.33333333333333
"Weightlifting",PRK,1.44954854056051,41.6666666666667
"Weightlifting",COL,1.40268439391224,16.6666666666667
"Weightlifting",ARM,1.38661910092704,0
"Weightlifting",GRE,1.21358853962871,41.6666666666667
"Weightlifting",BUL,1.17377277801343,29.1666666666667
"Weightlifting",TPE,1.15893435736866,17.2619047619048
"Weightlifting",KOR,0.963435409346193,16.6666666666667
"Weightlifting",POL,0.8766132241742,8.33333333333333
"Weightlifting",GER,0.846025089210168,8.33333333333333
"Weightlifting",USA,0.813140912191978,20.8333333333333
"Weightlifting",UKR,0.756614260918422,29.1666666666667
"Weightlifting",IRI,0.754264037874174,50
"Weightlifting",ROU,0.712133698556776,0
"Weightlifting",TUR,0.695241403124325,58.3333333333333
"Weightlifting",ITA,0.649080469335109,0
"Weightlifting",ECU,0.62285274432649,8.92857142857143
"Weightlifting",EGY,0.522894290559638,0
"Weightlifting",VEN,0.494347023534841,0
"Weightlifting",HUN,0.462089022885293,0
"Weightlifting",GEO,0.458574366989387,38.0952380952381
"Weightlifting",CAN,0.44316056992951,8.92857142857143
"Weightlifting",LAT,0.410480270699739,0
"Weightlifting",JPN,0.4043454319077,0
"Weightlifting",GBR,0.395273362736124,0
"Weightlifting",UZB,0.347998168098751,17.2619047619048
"Weightlifting",DOM,0.317258883248731,0
"Weightlifting",IND,0.30347750189494,0
"Weightlifting",MDA,0.226244343891403,0
"Weightlifting",AIN,0.204918032786885,0
"Weightlifting",BRN,0.204918032786885,0
"Weightlifting",TKM,0.190355329949239,0
"Weightlifting",PHI,0.184299279837964,8.92857142857143
"Weightlifting",FRA,0.169683257918552,0
"Weightlifting",NGR,0.169683257918552,0
"Weightlifting",VIE,0.169683257918552,0
"Weightlifting",MEX,0.145757248623776,8.33333333333333
"Weightlifting",CUB,0.14360997682375,12.5
"Weightlifting",QAT,0.135783520749182,8.92857142857143
"Weightlifting",CRO,0.132490058960647,8.33333333333333
"Weightlifting",SYR,0.126903553299492,0
"Weightlifting",AUS,0.121951219512195,0
"Weightlifting",AZE,0.113122171945701,0
"Weightlifting",ESP,0.107758620689655,0
"Weightlifting",LTU,0.107758620689655,0
"Weightlifting",NOR,0.0512295081967213,12.5
"Weightlifting",AHO,0,0
"Weightlifting",ALB,0,0
"Weightlifting",ALG,0,0
"Weightlifting",ARG,0,0
"Weightlifting",ARU,0,0
"Weightlifting",ASA,0,0
"Weightlifting",AUT,0,0
"Weightlifting",BAR,0,0
"Weightlifting",BEL,0,0
"Weightlifting",BIH,0,0
"Weightlifting",BIZ,0,0
"Weightlifting",BOL,0,0
"Weightlifting",BOT,0,0
"Weightlifting",BRA,0,0
"Weightlifting",CHI,0,0
"Weightlifting",CMR,0,0
"Weightlifting",COK,0,0
"Weightlifting",COM,0,0
"Weightlifting",CRC,0,0
"Weightlifting",CYP,0,0
"Weightlifting",CZE,0,0
"Weightlifting",DEN,0,0
"Weightlifting",EOR,0,0
"Weightlifting",ESA,0,0
"Weightlifting",EST,0,0
"Weightlifting",EUN,0,0
"Weightlifting",FIJ,0,0
"Weightlifting",FIN,0,0
"Weightlifting",FRG,0,0
"Weightlifting",FSM,0,0
"Weightlifting",GDR,0,0
"Weightlifting",GHA,0,0
"Weightlifting",GUA,0,0
"Weightlifting",GUM,0,0
"Weightlifting",GUY,0,0
"Weightlifting",HAI,0,0
"Weightlifting",HKG,0,0
"Weightlifting",HON,0,0
"Weightlifting",IOA,0,0
"Weightlifting",IRL,0,0
"Weightlifting",IRQ,0,0
"Weightlifting",ISL,0,0
"Weightlifting",ISR,0,0
"Weightlifting",ISV,0,0
"Weightlifting",JAM,0,0
"Weightlifting",KEN,0,0
"Weightlifting",KGZ,0,0
"Weightlifting",KIR,0,0
"Weightlifting",KSA,0,0
"Weightlifting",KUW,0,0
"Weightlifting",LBA,0,0
"Weightlifting",LBN,0,0
"Weightlifting",LIB,0,0
"Weightlifting",LUX,0,0
"Weightlifting",MAD,0,0
"Weightlifting",MAL,0,0
"Weightlifting",MAR,0,0
"Weightlifting",MAS,0,0
"Weightlifting",MGL,0,0
"Weightlifting",MHL,0,0
"Weightlifting",MLT,0,0
"Weightlifting",MON,0,0
"Weightlifting",MRI,0,0
"Weightlifting",MYA,0,0
"Weightlifting",NCA,0,0
"Weightlifting",NED,0,0
"Weightlifting",NEP,0,0
"Weightlifting",NRU,0,0
"Weightlifting",NZL,0,0
"Weightlifting",OMA,0,0
"Weightlifting",PAK,0,0
"Weightlifting",PAN,0,0
"Weightlifting",PER,0,0
"Weightlifting",PLE,0,0
"Weightlifting",PLW,0,0
"Weightlifting",PNG,0,0
"Weightlifting",POR,0,0
"Weightlifting",PUR,0,0
"Weightlifting",ROC,0,0
"Weightlifting",RSA,0,0
"Weightlifting",SAM,0,0
"Weightlifting",SCG,0,0
"Weightlifting",SEY,0,0
"Weightlifting",SGP,0,0
"Weightlifting",SLE,0,0
"Weightlifting",SMR,0,0
"Weightlifting",SOL,0,0
"Weightlifting",SRI,0,0
"Weightlifting",SUD,0,0
"Weightlifting",SUI,0,0
"Weightlifting",SVK,0,0
"Weightlifting",SWE,0,0
"Weightlifting",SWZ,0,0
"Weightlifting",TCH,0,0
"Weightlifting",TGA,0,0
"Weightlifting",TJK,0,0
"Weightlifting",TTO,0,0
"Weightlifting",TUN,0,0
"Weightlifting",TUV,0,0
"Weightlifting",UAE,0,0
"Weightlifting",UAR,0,0
"Weightlifting",UGA,0,0
"Weightlifting",URS,0,0
"Weightlifting",URU,0,0
"Weightlifting",VAN,0,0
"Weightlifting",WIF,0,0
"Weightlifting",YUG,0,0
"Weightlifting",ZIM,0,0
"Wrestling",USA,3.04478104196655,110.763888888889
"Wrestling",RUS,2.80708425577473,203.819444444444
"Wrestling",AZE,2.26267428758421,28.6458333333333
"Wrestling",IRI,2.19132923857415,62.6736111111111
"Wrestling",JPN,2.14192952934484,173.611111111111
"Wrestling",UKR,1.76872847641867,27.0833333333333
"Wrestling",GEO,1.68482047954864,27.7777777777778
"Wrestling",KAZ,1.57233648624318,6.25
"Wrestling",CHN,1.54105934175722,13.8888888888889
"Wrestling",CUB,1.53852146460631,69.6180555555556
"Wrestling",TUR,1.38523583313576,34.2013888888889
"Wrestling",BLR,1.24029354708765,0
"Wrestling",KGZ,1.0007450957512,0
"Wrestling",BUL,0.920496064235342,27.9513888888889
"Wrestling",KOR,0.894438265516924,27.9513888888889
"Wrestling",ARM,0.894398848397159,13.1944444444444
"Wrestling",UZB,0.780187238002739,34.7222222222222
"Wrestling",HUN,0.638793383840585,13.8888888888889
"Wrestling",IND,0.631680043046632,0
"Wrestling",GER,0.584813260490623,6.94444444444444
"Wrestling",CAN,0.493016119194012,21.7013888888889
"Wrestling",POL,0.484631537128253,18.75
"Wrestling",SWE,0.476434844971057,7.8125
"Wrestling",FRA,0.396470746803916,6.94444444444444
"Wrestling",PRK,0.395322610028427,6.25
"Wrestling",ROC,0.394079200307574,27.7777777777778
"Wrestling",FIN,0.282783166678231,0
"Wrestling",GRE,0.238627902520545,0
"Wrestling",COL,0.232543262981421,0
"Wrestling",EGY,0.207277355894173,6.94444444444444
"Wrestling",PUR,0.196530121947511,0
"Wrestling",DEN,0.194292155811136,0
"Wrestling",MDA,0.191210119032316,0
"Wrestling",ALB,0.171821305841924,0
"Wrestling",ITA,0.168882622429325,6.94444444444444
"Wrestling",MGL,0.160251502995785,0
"Wrestling",NOR,0.158164988181078,0
"Wrestling",LTU,0.146632610060459,0
"Wrestling",NGR,0.129757785467128,0
"Wrestling",CHI,0.128865979381443,0
"Wrestling",ECU,0.128865979381443,0
"Wrestling",EST,0.110619469026549,0
"Wrestling",TJK,0.10932944606414,0
"Wrestling",SRB,0.0965405146531014,6.94444444444444
"Wrestling",SMR,0.0865051903114187,0
"Wrestling",MKD,0.0796178343949045,0
"Wrestling",ESP,0.0737463126843658,0
"Wrestling",SVK,0.0728862973760933,0
"Wrestling",ROU,0.0722543352601156,0
"Wrestling",TUN,0.0722543352601156,0
"Wrestling",BRN,0.0119320351279114,6.94444444444444
"Wrestling",AFG,0,0
"Wrestling",AIN,0,0
"Wrestling",ALG,0,0
"Wrestling",ARG,0,0
"Wrestling",ASA,0,0
"Wrestling",AUS,0,0
"Wrestling",AUT,0,0
"Wrestling",BAH,0,0
"Wrestling",BEL,0,0
"Wrestling",BIH,0,0
"Wrestling",BOH,0,0
"Wrestling",BOL,0,0
"Wrestling",BRA,0,0
"Wrestling",CAF,0,0
"Wrestling",CAM,0,0
"Wrestling",CIV,0,0
"Wrestling",CMR,0,0
"Wrestling",CRO,0,0
"Wrestling",CYP,0,0
"Wrestling",CZE,0,0
"Wrestling",DOM,0,0
"Wrestling",EOR,0,0
"Wrestling",ESA,0,0
"Wrestling",EUN,0,0
"Wrestling",FRG,0,0
"Wrestling",FSM,0,0
"Wrestling",GAM,0,0
"Wrestling",GBR,0,0
"Wrestling",GBS,0,0
"Wrestling",GDR,0,0
"Wrestling",GUA,0,0
"Wrestling",GUI,0,0
"Wrestling",GUM,0,0
"Wrestling",HAI,0,0
"Wrestling",HON,0,0
"Wrestling",INA,0,0
"Wrestling",IOA,0,0
"Wrestling",IRL,0,0
"Wrestling",IRQ,0,0
"Wrestling",ISL,0,0
"Wrestling",ISR,0,0
"Wrestling",ISV,0,0
"Wrestling",JOR,0,0
"Wrestling",KEN,0,0
"Wrestling",KOS,0,0
"Wrestling",LAT,0,0
"Wrestling",LIB,0,0
"Wrestling",LUX,0,0
"Wrestling",MAD,0,0
"Wrestling",MAR,0,0
"Wrestling",MAS,0,0
"Wrestling",MEX,0,0
"Wrestling",MLT,0,0
"Wrestling",MRI,0,0
"Wrestling",MTN,0,0
"Wrestling",NAM,0,0
"Wrestling",NCA,0,0
"Wrestling",NED,0,0
"Wrestling",NZL,0,0
"Wrestling",PAK,0,0
"Wrestling",PAN,0,0
"Wrestling",PER,0,0
"Wrestling",PHI,0,0
"Wrestling",PLW,0,0
"Wrestling",POR,0,0
"Wrestling",RSA,0,0
"Wrestling",SAA,0,0
"Wrestling",SAM,0,0
"Wrestling",SCG,0,0
"Wrestling",SEN,0,0
"Wrestling",SRI,0,0
"Wrestling",SUI,0,0
"Wrestling",SYR,0,0
"Wrestling",TCH,0,0
"Wrestling",TKM,0,0
"Wrestling",TPE,0,0
"Wrestling",UAR,0,0
"Wrestling",URS,0,0
"Wrestling",VEN,0,0
"Wrestling",VIE,0,0
"Wrestling",YAR,0,0
"Wrestling",YEM,0,0
"Wrestling",YUG,0,0
"Wrestling",ZAM,0,0
