sport,country,total,gold
"Table Tennis",NEP,0,0
"Table Tennis",NGR,0,0
"Table Tennis",NZL,0,0
"Table Tennis",PAK,0,0
"Table Tennis",PAR,0,0
"Table Tennis",PER,0,0
"Table Tennis",PHI,0,0
"Table Tennis",POL,0,0
"Table Tennis",POR,0,0
"Table Tennis",PUR,0,0
"Table Tennis",QAT,0,0
"Table Tennis",ROC,0,0
"Table Tennis",ROU,0,0
"Table Tennis",RSA,0,0
"Table Tennis",RUS,0,0
"Table Tennis",SCG,0,0
"Table Tennis",SEN,0,0
"Table Tennis",SLO,0,0
"Table Tennis",SRB,0,0
"Table Tennis",SUD,0,0
"Table Tennis",SUI,0,0
"Table Tennis",SVK,0,0
"Table Tennis",SYR,0,0
"Table Tennis",TCH,0,0
"Table Tennis",THA,0,0
"Table Tennis",TKM,0,0
"Table Tennis",TOG,0,0
"Table Tennis",TTO,0,0
"Table Tennis",TUN,0,0
"Table Tennis",TUR,0,0
"Table Tennis",UGA,0,0
"Table Tennis",UKR,0,0
"Table Tennis",URS,0,0
"Table Tennis",USA,0,0
"Table Tennis",UZB,0,0
"Table Tennis",VAN,0,0
"Table Tennis",VEN,0,0
"Table Tennis",VIE,0,0
"Table Tennis",YUG,0,0
"Taekwondo",AFG,0,0
"Taekwondo",AIN,0,0
"Taekwondo",ALG,0,0
"Taekwondo",ARG,0,0
"Taekwondo",ARM,0,0
"Taekwondo",ARU,0,0
"Taekwondo",AUS,0,0
"Taekwondo",AUT,0,0
"Taekwondo",AZE,0,0
"Taekwondo",BEL,0,0
"Taekwondo",BEN,0,0
"Taekwondo",BIH,0,0
"Taekwondo",BIZ,0,0
"Taekwondo",BRA,0,0
"Taekwondo",BUL,0,0
"Taekwondo",BUR,0,0
"Taekwondo",CAF,0,0
"Taekwondo",CAM,0,0
"Taekwondo",CAN,0,0
"Taekwondo",CHI,0,0
"Taekwondo",CHN,0,0
"Taekwondo",CIV,0,0
"Taekwondo",COD,0,0
"Taekwondo",COL,0,0
"Taekwondo",CPV,0,0
"Taekwondo",CRC,0,0
"Taekwondo",CRO,0,0
"Taekwondo",CUB,0,0
"Taekwondo",CZE,0,0
"Taekwondo",DEN,0,0
"Taekwondo",DOM,0,0
"Taekwondo",ECU,0,0
"Taekwondo",EGY,0,0
"Taekwondo",EOR,0,0
"Taekwondo",ESP,0,0
"Taekwondo",ETH,0,0
"Taekwondo",FIJ,0,0
"Taekwondo",FIN,0,0
"Taekwondo",FRA,0,0
"Taekwondo",GAB,0,0
"Taekwondo",GAM,0,0
"Taekwondo",GBR,0,0
"Taekwondo",GBS,0,0
"Taekwondo",GER,0,0
"Taekwondo",GRE,0,0
"Taekwondo",GRN,0,0
"Taekwondo",GUA,0,0
"Taekwondo",GUI,0,0
"Taekwondo",HAI,0,0
"Taekwondo",HKG,0,0
"Taekwondo",HON,0,0
"Taekwondo",HUN,0,0
"Taekwondo",INA,0,0
"Taekwondo",IRI,0,0
"Taekwondo",IRL,0,0
"Taekwondo",IRQ,0,0
"Taekwondo",ISR,0,0
"Taekwondo",ITA,0,0
"Taekwondo",JAM,0,0
"Taekwondo",JOR,0,0
"Taekwondo",JPN,0,0
"Taekwondo",KAZ,0,0
"Taekwondo",KEN,0,0
"Taekwondo",KGZ,0,0
"Taekwondo",KOR,0,0
"Taekwondo",KSA,0,0
"Taekwondo",KUW,0,0
"Taekwondo",LBA,0,0
"Taekwondo",LBN,0,0
"Taekwondo",LES,0,0
"Taekwondo",LIB,0,0
"Taekwondo",MAR,0,0
"Taekwondo",MAS,0,0
"Taekwondo",MDA,0,0
"Taekwondo",MEX,0,0
"Taekwondo",MGL,0,0
"Taekwondo",MHL,0,0
"Taekwondo",MKD,0,0
"Taekwondo",MLI,0,0
"Taekwondo",MON,0,0
"Taekwondo",NCA,0,0
"Taekwondo",NED,0,0
"Taekwondo",NEP,0,0
"Taekwondo",NGR,0,0
"Taekwondo",NIG,0,0
"Taekwondo",NOR,0,0
"Taekwondo",NZL,0,0
"Taekwondo",PAN,0,0
"Taekwondo",PER,0,0
"Taekwondo",PHI,0,0
"Taekwondo",PLE,0,0
"Taekwondo",PNG,0,0
"Taekwondo",POL,0,0
"Taekwondo",POR,0,0
"Taekwondo",PUR,0,0
"Taekwondo",QAT,0,0
"Taekwondo",ROC,0,0
"Taekwondo",RSA,0,0
"Taekwondo",RUS,0,0
"Taekwondo",SAM,0,0
"Taekwondo",SEN,0,0
"Taekwondo",SLO,0,0
"Taekwondo",SRB,0,0
"Taekwondo",SUI,0,0
"Taekwondo",SWE,0,0
"Taekwondo",SWZ,0,0
"Taekwondo",TGA,0,0
"Taekwondo",THA,0,0
"Taekwondo",TJK,0,0
"Taekwondo",TLS,0,0
"Taekwondo",TPE,0,0
"Taekwondo",TTO,0,0
"Taekwondo",TUN,0,0
"Taekwondo",TUR,0,0
"Taekwondo",UAE,0,0
"Taekwondo",UKR,0,0
"Taekwondo",URU,0,0
"Taekwondo",USA,0,0
"Taekwondo",UZB,0,0
"Taekwondo",VEN,0,0
"Taekwondo",VIE,0,0
"Taekwondo",YEM,0,0
"Tennis",USA,1,350
"Tennis",ESP,0.951216618802615,56.25
"Tennis",CZE,0.579630854072649,25
"Tennis",RUS,0.566183586297745,87.5
"Tennis",GER,0.542179757752481,56.25
"Tennis",SUI,0.413100630779787,87.5
"Tennis",AUS,0.34628546894328,31.25
"Tennis",FRA,0.342310284774279,0
"Tennis",CRO,0.339880968746076,25
"Tennis",ARG,0.300305749253759,0
"Tennis",CHI,0.281035654987908,62.5
"Tennis",GBR,0.257684400627912,50
"Tennis",ROC,0.234132104996492,25
"Tennis",EUN,0.130604303467431,0
"Tennis",CHN,0.121306073704702,31.25
"Tennis",BEL,0.113003875819421,31.25
"Tennis",SWE,0.111190150249299,0
"Tennis",NED,0.0987368534213778,0
"Tennis",BLR,0.0979532276005733,25
"Tennis",RSA,0.0979532276005733,0
"Tennis",ROU,0.0942145547913911,0
"Tennis",SRB,0.0741267668328661,0
"Tennis",BRA,0.0668948871418548,0
"Tennis",NZL,0.0668948871418548,0
"Tennis",UKR,0.0668948871418548,0
"Tennis",IND,0.0637834970422337,0
"Tennis",JPN,0.0628097031942608,0
"Tennis",CAN,0.0411403555922408,31.25
"Tennis",PUR,0.0314048515971303,25
"Tennis",AIN,0,0
"Tennis",ALG,0,0
"Tennis",ANZ,0,0
"Tennis",ARM,0,0
"Tennis",AUT,0,0
"Tennis",BAH,0,0
"Tennis",BAR,0,0
"Tennis",BEN,0,0
"Tennis",BER,0,0
"Tennis",BIH,0,0
"Tennis",BOH,0,0
"Tennis",BOL,0,0
"Tennis",BUL,0,0
"Tennis",CIV,0,0
"Tennis",COL,0,0
"Tennis",CRC,0,0
"Tennis",CYP,0,0
"Tennis",DEN,0,0
"Tennis",DOM,0,0
"Tennis",ECU,0,0
"Tennis",EGY,0,0
"Tennis",ESA,0,0
"Tennis",EST,0,0
"Tennis",FIN,0,0
"Tennis",FRG,0,0
"Tennis",GEO,0,0
"Tennis",GRE,0,0
"Tennis",HAI,0,0
"Tennis",HUN,0,0
"Tennis",INA,0,0
"Tennis",IOA,0,0
"Tennis",IRL,0,0
"Tennis",ISR,0,0
"Tennis",ITA,0,0
"Tennis",KAZ,0,0
"Tennis",KOR,0,0
"Tennis",LAT,0,0
"Tennis",LBN,0,0
"Tennis",LIE,0,0
"Tennis",LTU,0,0
"Tennis",LUX,0,0
"Tennis",MAD,0,0
"Tennis",MAR,0,0
"Tennis",MDA,0,0
"Tennis",MEX,0,0
"Tennis",MNE,0,0
"Tennis",NGR,0,0
"Tennis",NOR,0,0
"Tennis",PAR,0,0
"Tennis",PER,0,0
"Tennis",POL,0,0
"Tennis",POR,0,0
"Tennis",SCG,0,0
"Tennis",SLO,0,0
"Tennis",SMR,0,0
"Tennis",SVK,0,0
"Tennis",TCH,0,0
"Tennis",THA,0,0
"Tennis",TOG,0,0
"Tennis",TPE,0,0
"Tennis",TUN,0,0
"Tennis",TUR,0,0
"Tennis",URS,0,0
"Tennis",URU,0,0
"Tennis",UZB,0,0
"Tennis",VEN,0,0
"Tennis",YUG,0,0
"Tennis",ZIM,0,0
"Trampoline Gymnastics",AIN,0,0
"Trampoline Gymnastics",AUS,0,0
"Trampoline Gymnastics",AUT,0,0
"Trampoline Gymnastics",AZE,0,0
"Trampoline Gymnastics",BLR,0,0
"Trampoline Gymnastics",BRA,0,0
"Trampoline Gymnastics",CAN,0,0
"Trampoline Gymnastics",CHN,0,0
"Trampoline Gymnastics",COL,0,0
"Trampoline Gymnastics",EGY,0,0
"Trampoline Gymnastics",ESP,0,0
"Trampoline Gymnastics",FRA,0,0
"Trampoline Gymnastics",GBR,0,0
"Trampoline Gymnastics",GEO,0,0
"Trampoline Gymnastics",GER,0,0
"Trampoline Gymnastics",JPN,0,0
"Trampoline Gymnastics",KAZ,0,0
"Trampoline Gymnastics",MEX,0,0
"Trampoline Gymnastics",NZL,0,0
"Trampoline Gymnastics",POR,0,0
"Trampoline Gymnastics",ROC,0,0
"Trampoline Gymnastics",UKR,0,0
"Trampoline Gymnastics",USA,0,0
"Trampolining",ALG,0,0
"Trampolining",AUS,0,0
"Trampolining",BLR,0,0
"Trampolining",BRA,0,0
"Trampolining",CAN,0,0
"Trampolining",CHN,0,0
"Trampolining",CZE,0,0
"Trampolining",DEN,0,0
"Trampolining",FRA,0,0
"Trampolining",GBR,0,0
"Trampolining",GEO,0,0
"Trampolining",GER,0,0
"Trampolining",GRE,0,0
"Trampolining",ITA,0,0
"Trampolining",JPN,0,0
"Trampolining",KAZ,0,0
"Trampolining",NED,0,0
"Trampolining",NZL,0,0
"Trampolining",POR,0,0
"Trampolining",RUS,0,0
"Trampolining",SUI,0,0
"Trampolining",SVK,0,0
"Trampolining",UKR,0,0
"Trampolining",USA,0,0
"Trampolining",UZB,0,0
"Triathlon",AHO,0,0
"Triathlon",ARG,0,0
"Triathlon",AUS,0,0
"Triathlon",AUT,0,0
"Triathlon",AZE,0,0
"Triathlon",BAR,0,0
"Triathlon",BEL,0,0
"Triathlon",BER,0,0
"Triathlon",BRA,0,0
"Triathlon",CAN,0,0
"Triathlon",CHI,0,0
"Triathlon",CHN,0,0
"Triathlon",COL,0,0
"Triathlon",CRC,0,0
"Triathlon",CZE,0,0
"Triathlon",DEN,0,0
"Triathlon",ECU,0,0
"Triathlon",EGY,0,0
"Triathlon",ESP,0,0
"Triathlon",EST,0,0
"Triathlon",FRA,0,0
"Triathlon",GBR,0,0
"Triathlon",GER,0,0
"Triathlon",GRE,0,0
"Triathlon",GUM,0,0
"Triathlon",HKG,0,0
"Triathlon",HUN,0,0
"Triathlon",IRL,0,0
"Triathlon",ISL,0,0
"Triathlon",ISR,0,0
"Triathlon",ITA,0,0
"Triathlon",JAM,0,0
"Triathlon",JOR,0,0
"Triathlon",JPN,0,0
"Triathlon",KAZ,0,0
"Triathlon",KOR,0,0
"Triathlon",LUX,0,0
"Triathlon",MAR,0,0
"Triathlon",MEX,0,0
"Triathlon",MON,0,0
"Triathlon",MRI,0,0
"Triathlon",NED,0,0
"Triathlon",NOR,0,0
"Triathlon",NZL,0,0
"Triathlon",POL,0,0
"Triathlon",POR,0,0
"Triathlon",PUR,0,0
"Triathlon",ROC,0,0
"Triathlon",ROU,0,0
"Triathlon",RSA,0,0
"Triathlon",RUS,0,0
"Triathlon",SLO,0,0
"Triathlon",SUI,0,0
"Triathlon",SVK,0,0
"Triathlon",SWE,0,0
"Triathlon",SYR,0,0
"Triathlon",TOG,0,0
"Triathlon",UKR,0,0
"Triathlon",USA,0,0
"Triathlon",VEN,0,0
"Triathlon",ZIM,0,0
"Tug-Of-War",AUT,0,0
"Tug-Of-War",BEL,0,0
"Tug-Of-War",COL,0,0
"Tug-Of-War",DEN,0,0
"Tug-Of-War",FRA,0,0
"Tug-Of-War",GBR,0,0
"Tug-Of-War",GER,0,0
"Tug-Of-War",GRE,0,0
"Tug-Of-War",ITA,0,0
"Tug-Of-War",NED,0,0
"Tug-Of-War",RSA,0,0
"Tug-Of-War",SWE,0,0
"Tug-Of-War",USA,0,0
"Volleyball",BRA,1,312.5
"Volleyball",USA,0.76153846153846,125
"Volleyball",RUS,0.596153846153845,62.5
"Volleyball",ITA,0.499999999999999,0
"Volleyball",CHN,0.384615384615383,125
"Volleyball",CUB,0.384615384615383,187.5
"Volleyball",NED,0.234615384615384,62.5
"Volleyball",SRB,0.192307692307692,0
"Volleyball",SCG,0.173076923076923,62.5
"Volleyball",EUN,0.138461538461538,0
"Volleyball",ROC,0.115384615384615,0
"Volleyball",FRA,0.0961538461538457,62.5
"Volleyball",ARG,0.076923076923077,0
"Volleyball",JPN,0.076923076923077,0
"Volleyball",ALG,0,0
"Volleyball",AUS,0,0
"Volleyball",BEL,0,0
"Volleyball",BUL,0,0
"Volleyball",CAN,0,0
"Volleyball",CMR,0,0
"Volleyball",CRO,0,0
"Volleyball",DOM,0,0
"Volleyball",EGY,0,0
"Volleyball",ESP,0,0
"Volleyball",FRG,0,0
"Volleyball",GBR,0,0
"Volleyball",GDR,0,0
"Volleyball",GER,0,0
"Volleyball",GRE,0,0
"Volleyball",HUN,0,0
"Volleyball",IRI,0,0
"Volleyball",KAZ,0,0
"Volleyball",KEN,0,0
"Volleyball",KOR,0,0
"Volleyball",LBA,0,0
"Volleyball",MEX,0,0
"Volleyball",PER,0,0
"Volleyball",POL,0,0
"Volleyball",PRK,0,0
"Volleyball",PUR,0,0
"Volleyball",ROU,0,0
"Volleyball",SLO,0,0
"Volleyball",SWE,0,0
"Volleyball",TCH,0,0
"Volleyball",TUN,0,0
"Volleyball",TUR,0,0
"Volleyball",UKR,0,0
"Volleyball",URS,0,0
"Volleyball",VEN,0,0
"Volleyball",YUG,0,0
"Water Polo",ITA,1,187.5
"Water Polo",ESP,0.859876965140122,125
"Water Polo",USA,0.839371155160628,187.5
"Water Polo",HUN,0.514923672818408,187.5
"Water Polo",CRO,0.473684210526315,62.5
"Water Polo",RUS,0.431077694235588,0
"Water Polo",SRB,0.395762132604237,125
"Water Polo",AUS,0.305764411027568,62.5
"Water Polo",GRE,0.258373205741626,0
"Water Polo",SCG,0.235588972431077,0
"Water Polo",EUN,0.150375939849623,0
"Water Polo",NED,0.112781954887218,62.5
"Water Polo",ARG,0,0
"Water Polo",AUT,0,0
"Water Polo",BEL,0,0
"Water Polo",BRA,0,0
"Water Polo",BUL,0,0
"Water Polo",CAN,0,0
"Water Polo",CHI,0,0
"Water Polo",CHN,0,0
"Water Polo",CUB,0,0
"Water Polo",EGY,0,0
"Water Polo",FRA,0,0
"Water Polo",FRG,0,0
"Water Polo",GBR,0,0
"Water Polo",GDR,0,0
"Water Polo",GER,0,0
"Water Polo",IND,0,0
"Water Polo",IRI,0,0
"Water Polo",IRL,0,0
"Water Polo",ISL,0,0
"Water Polo",JPN,0,0
"Water Polo",KAZ,0,0
"Water Polo",KOR,0,0
"Water Polo",LUX,0,0
"Water Polo",MEX,0,0
"Water Polo",MLT,0,0
"Water Polo",MNE,0,0
"Water Polo",NZL,0,0
"Water Polo",POR,0,0
"Water Polo",ROC,0,0
"Water Polo",ROU,0,0
"Water Polo",RSA,0,0
"Water Polo",SGP,0,0
"Water Polo",SUI,0,0
"Water Polo",SVK,0,0
"Water Polo",SWE,0,0
"Water Polo",TCH,0,0
"Water Polo",UAR,0,0
"Water Polo",UKR,0,0
"Water Polo",URS,0,0
"Water Polo",URU,0,0
"Water Polo",YUG,0,0
"Weightlifting",CHN,1,320.833333333333
"Weightlifting",RUS,0.983859506006026,33.3333333333333
"Weightlifting",INA,0.528013469844434,0
"Weightlifting",KAZ,0.505581376652234,50
"Weightlifting",PRK,0.451134773073412,41.6666666666667
"Weightlifting",BLR,0.438935052065856,8.33333333333333
"Weightlifting",BUL,0.415127247227612,29.1666666666667
"Weightlifting",POL,0.376515652524473,8.33333333333333
"Weightlifting",GRE,0.356667284381414,54.1666666666667
"Weightlifting",GER,0.322983368541376,20.8333333333333
"Weightlifting",ARM,0.309221091356583,0
"Weightlifting",TPE,0.273341803705411,17.2619047619048
"Weightlifting",EUN,0.25965594426974,62.5
"Weightlifting",THA,0.249879051251532,41.6666666666667
"Weightlifting",COL,0.225755348866408,16.6666666666667
"Weightlifting",UKR,0.216782775577075,29.1666666666667
"Weightlifting",IRI,0.216109396946676,50
"Weightlifting",TUR,0.208152067621622,70.8333333333333
"Weightlifting",KOR,0.196925463463011,29.1666666666667
"Weightlifting",USA,0.159588016279277,8.33333333333333
"Weightlifting",ROU,0.151784235064293,0
"Weightlifting",VEN,0.141638778695585,0
"Weightlifting",HUN,0.132396316219544,0
"Weightlifting",ITA,0.127260046202568,0
"Weightlifting",LAT,0.117609536322912,0
"Weightlifting",GEO,0.116711187810465,25.5952380952381
"Weightlifting",JPN,0.115851801305544,0
"Weightlifting",CUB,0.0948686054502648,12.5
"Weightlifting",DOM,0.0909000330018343,0
"Weightlifting",IND,0.0869514342832026,0
"Weightlifting",MDA,0.0648228289642041,0
"Weightlifting",EGY,0.0617493327633149,0
"Weightlifting",ECU,0.0610328793012315,8.92857142857143
"Weightlifting",GBR,0.0545400198011007,0
"Weightlifting",TKM,0.0545400198011007,0
"Weightlifting",PHI,0.0528048590726174,8.92857142857143
"Weightlifting",FRA,0.048617121723153,0
"Weightlifting",NGR,0.048617121723153,0
"Weightlifting",VIE,0.048617121723153,0
"Weightlifting",MEX,0.0417619156144174,8.33333333333333
"Weightlifting",CAN,0.038904273982233,8.92857142857143
"Weightlifting",QAT,0.038904273982233,8.92857142857143
"Weightlifting",CRO,0.0379606415070679,8.33333333333333
"Weightlifting",SYR,0.0363600132007336,0
"Weightlifting",AUS,0.0349410858563148,0
"Weightlifting",AZE,0.0324114144821019,0
"Weightlifting",ESP,0.0308746663816575,0
"Weightlifting",LTU,0.0308746663816575,0
"Weightlifting",UZB,0.0116386372304073,17.2619047619048
"Weightlifting",AHO,0,0
"Weightlifting",AIN,0,0
"Weightlifting",ALB,0,0
"Weightlifting",ALG,0,0
"Weightlifting",ARG,0,0
"Weightlifting",ARU,0,0
"Weightlifting",ASA,0,0
"Weightlifting",AUT,0,0
"Weightlifting",BAR,0,0
"Weightlifting",BEL,0,0
"Weightlifting",BIH,0,0
"Weightlifting",BIZ,0,0
"Weightlifting",BOL,0,0
"Weightlifting",BOT,0,0
"Weightlifting",BRA,0,0
"Weightlifting",BRN,0,0
"Weightlifting",CHI,0,0
"Weightlifting",CMR,0,0
"Weightlifting",COK,0,0
"Weightlifting",COM,0,0
"Weightlifting",CRC,0,0
"Weightlifting",CYP,0,0
"Weightlifting",CZE,0,0
"Weightlifting",DEN,0,0
"Weightlifting",EOR,0,0
"Weightlifting",ESA,0,0
"Weightlifting",EST,0,0
"Weightlifting",FIJ,0,0
"Weightlifting",FIN,0,0
"Weightlifting",FRG,0,0
"Weightlifting",FSM,0,0
"Weightlifting",GDR,0,0
"Weightlifting",GHA,0,0
"Weightlifting",GUA,0,0
"Weightlifting",GUM,0,0
"Weightlifting",GUY,0,0
"Weightlifting",HAI,0,0
"Weightlifting",HKG,0,0
"Weightlifting",HON,0,0
"Weightlifting",IOA,0,0
"Weightlifting",IRL,0,0
"Weightlifting",IRQ,0,0
"Weightlifting",ISL,0,0
"Weightlifting",ISR,0,0
"Weightlifting",ISV,0,0
"Weightlifting",JAM,0,0
"Weightlifting",KEN,0,0
"Weightlifting",KGZ,0,0
"Weightlifting",KIR,0,0
"Weightlifting",KSA,0,0
"Weightlifting",KUW,0,0
"Weightlifting",LBA,0,0
"Weightlifting",LBN,0,0
"Weightlifting",LIB,0,0
"Weightlifting",LUX,0,0
"Weightlifting",MAD,0,0
"Weightlifting",MAL,0,0
"Weightlifting",MAR,0,0
"Weightlifting",MAS,0,0
"Weightlifting",MGL,0,0
"Weightlifting",MHL,0,0
"Weightlifting",MLT,0,0
"Weightlifting",MON,0,0
"Weightlifting",MRI,0,0
"Weightlifting",MYA,0,0
"Weightlifting",NCA,0,0
"Weightlifting",NED,0,0
"Weightlifting",NEP,0,0
"Weightlifting",NOR,0,0
"Weightlifting",NRU,0,0
"Weightlifting",NZL,0,0
"Weightlifting",OMA,0,0
"Weightlifting",PAK,0,0
"Weightlifting",PAN,0,0
"Weightlifting",PER,0,0
"Weightlifting",PLE,0,0
"Weightlifting",PLW,0,0
"Weightlifting",PNG,0,0
"Weightlifting",POR,0,0
"Weightlifting",PUR,0,0
"Weightlifting",ROC,0,0
"Weightlifting",RSA,0,0
"Weightlifting",SAM,0,0
"Weightlifting",SCG,0,0
"Weightlifting",SEY,0,0
"Weightlifting",SGP,0,0
"Weightlifting",SLE,0,0
"Weightlifting",SMR,0,0
"Weightlifting",SOL,0,0
"Weightlifting",SRI,0,0
"Weightlifting",SUD,0,0
"Weightlifting",SUI,0,0
"Weightlifting",SVK,0,0
"Weightlifting",SWE,0,0
"Weightlifting",SWZ,0,0
"Weightlifting",TCH,0,0
"Weightlifting",TGA,0,0
"Weightlifting",TJK,0,0
"Weightlifting",TTO,0,0
"Weightlifting",TUN,0,0
"Weightlifting",TUV,0,0
"Weightlifting",UAE,0,0
"Weightlifting",UAR,0,0
"Weightlifting",UGA,0,0
"Weightlifting",URS,0,0
"Weightlifting",URU,0,0
"Weightlifting",VAN,0,0
"Weightlifting",WIF,0,0
"Weightlifting",YUG,0,0
"Weightlifting",ZIM,0,0
"Wrestling",USA,1,115.625
"Wrestling",RUS,0.945551181602517,203.819444444444
"Wrestling",AZE,0.675354002702956,28.6458333333333
"Wrestling",JPN,0.610757002967068,118.055555555556
"Wrestling",IRI,0.57803510769082,48.7847222222222
"Wrestling",GEO,0.520095634192426,20.8333333333333
"Wrestling",TUR,0.502363131110029,40.4513888888889
"Wrestling",KAZ,0.486225249763588,6.25
"Wrestling",UKR,0.480032482285844,27.0833333333333
"Wrestling",CUB,0.45776985725693,75.1736111111111
"Wrestling",BLR,0.41778618741853,0
"Wrestling",CHN,0.382633976735767,13.8888888888889
"Wrestling",KOR,0.363707366711894,40.4513888888889
"Wrestling",BUL,0.358771706459913,14.0625
"Wrestling",EUN,0.300754109782792,37.5
"Wrestling",GER,0.267923763595772,13.1944444444444
"Wrestling",POL,0.231340787843775,18.75
"Wrestling",UZB,0.229844079008896,27.7777777777778
"Wrestling",ARM,0.228927075541008,13.1944444444444
"Wrestling",HUN,0.220848709596124,26.3888888888889
"Wrestling",SWE,0.217230564638609,7.8125
"Wrestling",CAN,0.200117453990923,21.7013888888889
"Wrestling",IND,0.183839473522816,0
"Wrestling",KGZ,0.177933615688174,0
"Wrestling",FRA,0.133549031291122,6.94444444444444
"Wrestling",ROC,0.132743451761109,27.7777777777778
"Wrestling",PRK,0.103658237293804,18.75
"Wrestling",FIN,0.0952539835025746,0
"Wrestling",ITA,0.0909348349682468,6.94444444444444
"Wrestling",EGY,0.0698202586480928,6.94444444444444
"Wrestling",MGL,0.0539798538998339,0
"Wrestling",GRE,0.0514419813060149,0
"Wrestling",COL,0.0493924033163238,0
"Wrestling",LTU,0.0493924033163238,0
"Wrestling",ROU,0.0470369062524292,0
"Wrestling",NGR,0.0437082097262188,0
"Wrestling",EST,0.0372615711235318,0
"Wrestling",PUR,0.0372615711235318,0
"Wrestling",TJK,0.0368270338509541,0
"Wrestling",DEN,0.0365077243088936,0
"Wrestling",SRB,0.032519151327562,6.94444444444444
"Wrestling",SMR,0.0291388064841459,0
"Wrestling",NOR,0.027175785795075,6.25
"Wrestling",MKD,0.026818837815026,0
"Wrestling",ESP,0.0248410474156878,0
"Wrestling",SVK,0.0245513559006361,0
"Wrestling",TUN,0.0243384828725959,0
"Wrestling",MDA,0.021000286967377,0
"Wrestling",AFG,0,0
"Wrestling",AIN,0,0
"Wrestling",ALB,0,0
"Wrestling",ALG,0,0
"Wrestling",ARG,0,0
"Wrestling",ASA,0,0
"Wrestling",AUS,0,0
"Wrestling",AUT,0,0
"Wrestling",BAH,0,0
"Wrestling",BEL,0,0
"Wrestling",BIH,0,0
"Wrestling",BOH,0,0
"Wrestling",BOL,0,0
"Wrestling",BRA,0,0
"Wrestling",BRN,0,0
"Wrestling",CAF,0,0
"Wrestling",CAM,0,0
"Wrestling",CHI,0,0
"Wrestling",CIV,0,0
"Wrestling",CMR,0,0
"Wrestling",CRO,0,0
"Wrestling",CYP,0,0
"Wrestling",CZE,0,0
"Wrestling",DOM,0,0
"Wrestling",ECU,0,0
"Wrestling",EOR,0,0
"Wrestling",ESA,0,0
"Wrestling",FRG,0,0
"Wrestling",FSM,0,0
"Wrestling",GAM,0,0
"Wrestling",GBR,0,0
"Wrestling",GBS,0,0
"Wrestling",GDR,0,0
"Wrestling",GUA,0,0
"Wrestling",GUI,0,0
"Wrestling",GUM,0,0
"Wrestling",HAI,0,0
"Wrestling",HON,0,0
"Wrestling",INA,0,0
"Wrestling",IOA,0,0
"Wrestling",IRL,0,0
"Wrestling",IRQ,0,0
"Wrestling",ISL,0,0
"Wrestling",ISR,0,0
"Wrestling",ISV,0,0
"Wrestling",JOR,0,0
"Wrestling",KEN,0,0
"Wrestling",KOS,0,0
"Wrestling",LAT,0,0
"Wrestling",LIB,0,0
"Wrestling",LUX,0,0
"Wrestling",MAD,0,0
"Wrestling",MAR,0,0
"Wrestling",MAS,0,0
"Wrestling",MEX,0,0
"Wrestling",MLT,0,0
"Wrestling",MRI,0,0
"Wrestling",MTN,0,0
"Wrestling",NAM,0,0
"Wrestling",NCA,0,0
"Wrestling",NED,0,0
"Wrestling",NZL,0,0
"Wrestling",PAK,0,0
"Wrestling",PAN,0,0
"Wrestling",PER,0,0
"Wrestling",PHI,0,0
"Wrestling",PLW,0,0
"Wrestling",POR,0,0
"Wrestling",RSA,0,0
"Wrestling",SAA,0,0
"Wrestling",SAM,0,0
"Wrestling",SCG,0,0
"Wrestling",SEN,0,0
"Wrestling",SRI,0,0
"Wrestling",SUI,0,0
"Wrestling",SYR,0,0
"Wrestling",TCH,0,0
"Wrestling",TKM,0,0
"Wrestling",TPE,0,0
"Wrestling",UAR,0,0
"Wrestling",URS,0,0
"Wrestling",VEN,0,0
"Wrestling",VIE,0,0
"Wrestling",YAR,0,0
"Wrestling",YEM,0,0
"Wrestling",YUG,0,0
"Wrestling",ZAM,0,0
